Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water,Wind Speed
2000,5,9,22,0,0,0,0,0,0,0,35,127.11,3.29,2.8
2000,5,9,23,0,0,0,0,0,0,0,34,132.54,3.271,2.9
2000,5,10,0,0,0,0,0,0,0,0,34,133.86,3.25,3
2000,5,10,1,0,0,0,0,0,0,0,33,130.75,3.247,3
2000,5,10,2,0,0,0,0,0,0,0,32,123.94,3.255,3
2000,5,10,3,0,0,0,0,0,0,0,31,114.58,3.306,2.9
2000,5,10,4,0,0,0,0,0,0,0,31,103.62,3.362,2.8
2000,5,10,5,0,0,0,0,0,0,0,31,91.67,3.412,2.7
2000,5,10,6,0,66,4,67,76,42,84,33,79.1,3.452,2.4
2000,5,10,7,0,201,145,260,197,205,280,37,66.16,3.468,2
2000,5,10,8,0,269,330,468,277,344,485,41,53.02,3.463,1.4
2000,5,10,9,0,318,440,656,329,441,667,43,39.85,3.417,1.2
2000,5,10,10,0,357,501,804,361,501,808,46,26.94,3.379,0.9
2000,5,10,11,0,378,533,892,378,533,892,47,15.35,3.351,0.5
2000,5,10,12,0,382,540,912,382,540,912,48,11.08,3.335,0.3
2000,5,10,13,0,371,524,865,373,524,866,48,19.72,3.314,0.8
2000,5,10,14,0,342,481,750,350,482,759,47,32.1,3.287,1.2
2000,5,10,15,0,307,392,584,311,408,600,46,45.17,3.256,1.4
2000,5,10,16,0,253,254,387,250,296,405,44,58.34,3.213,1.4
2000,5,10,17,0,146,89,175,155,139,199,42,71.41,3.168,1.3
2000,5,10,18,0,19,0,19,24,5,24,39,84.2,3.127,1
2000,5,10,19,0,0,0,0,0,0,0,38,96.53,3.088,0.9
2000,5,10,20,0,0,0,0,0,0,0,38,108.11,3.058,1
2000,5,10,21,0,0,0,0,0,0,0,37,118.47,3.032,1.1
2000,5,10,22,0,0,0,0,0,0,0,36,126.89,3.026,1.3
2000,5,10,23,0,0,0,0,0,0,0,35,132.29,3.047,1.5
2000,5,11,0,0,0,0,0,0,0,0,35,133.6,3.091,1.6
2000,5,11,1,0,0,0,0,0,0,0,34,130.5,3.138,1.6
2000,5,11,2,0,0,0,0,0,0,0,33,123.72,3.167,1.7
2000,5,11,3,0,0,0,0,0,0,0,33,114.39,3.225,1.6
2000,5,11,4,0,0,0,0,0,0,0,32,103.46,3.292,1.5
2000,5,11,5,0,0,0,0,0,0,0,33,91.53,3.352,1.4
2000,5,11,6,0,70,9,72,78,44,86,35,78.98,3.391,1.2
2000,5,11,7,0,201,139,258,198,206,282,39,66.05,3.418,0.9
2000,5,11,8,0,270,329,469,278,346,486,43,52.92,3.447,0.5
2000,5,11,9,0,320,430,651,329,441,668,45,39.74,3.44,0.3
2000,5,11,10,0,361,501,808,361,501,808,47,26.81,3.42,0.3
2000,5,11,11,0,378,533,893,378,533,893,48,15.16,3.393,0.5
2000,5,11,12,0,382,540,913,382,540,913,49,10.84,3.361,0.8
2000,5,11,13,0,372,524,866,373,524,867,49,19.57,3.326,1.3
2000,5,11,14,0,343,481,751,351,482,760,48,32,3.289,1.5
2000,5,11,15,0,307,393,585,312,409,601,47,45.07,3.262,1.6
2000,5,11,16,0,253,255,388,250,297,407,45,58.25,3.219,1.7
2000,5,11,17,0,146,82,173,156,140,201,43,71.31,3.163,1.6
2000,5,11,18,0,22,0,22,25,5,25,40,84.09,3.107,1.3
2000,5,11,19,0,0,0,0,0,0,0,39,96.4,3.064,0.8
2000,5,11,20,0,0,0,0,0,0,0,39,107.95,3.039,0.5
2000,5,11,21,0,0,0,0,0,0,0,38,118.29,3.004,0.1
2000,5,11,22,0,0,0,0,0,0,0,37,126.67,2.981,0.2
2000,5,11,23,0,0,0,0,0,0,0,36,132.04,2.971,0.6
2000,5,12,0,0,0,0,0,0,0,0,36,133.35,2.975,0.9
2000,5,12,1,0,0,0,0,0,0,0,35,130.27,2.984,1.2
2000,5,12,2,0,0,0,0,0,0,0,34,123.51,2.988,1.5
2000,5,12,3,0,0,0,0,0,0,0,34,114.21,2.986,1.9
2000,5,12,4,0,0,0,0,0,0,0,33,103.31,2.973,2.3
2000,5,12,5,0,0,0,0,0,0,0,33,91.4,2.96,2.6
2000,5,12,6,0,69,4,70,80,46,89,35,78.86,2.956,2.5
2000,5,12,7,0,198,116,246,201,210,287,39,65.95,2.965,2.6
2000,5,12,8,0,278,287,452,280,350,492,43,52.82,2.988,2.7
2000,5,12,9,0,328,409,643,330,444,673,46,39.64,3.144,2.4
2000,5,12,10,0,339,502,788,362,502,811,48,26.69,3.315,2.4
2000,5,12,11,0,361,509,853,378,532,892,49,14.97,3.484,2.5
2000,5,12,12,0,381,537,909,381,537,909,50,10.59,3.643,2.9
2000,5,12,13,0,429,177,596,371,520,862,49,19.43,3.791,3.3
2000,5,12,14,0,424,235,624,348,477,753,49,31.89,3.927,3.5
2000,5,12,15,0,323,367,583,309,404,595,47,44.98,3.954,3.6
2000,5,12,16,0,265,162,351,248,293,403,45,58.15,3.956,3.6
2000,5,12,17,0,122,17,128,154,138,199,43,71.2,3.956,3.5
2000,5,12,18,0,19,0,19,25,6,26,42,83.97,3.971,3.3
2000,5,12,19,0,0,0,0,0,0,0,41,96.27,4.008,3.4
2000,5,12,20,0,0,0,0,0,0,0,40,107.8,4.058,3.9
2000,5,12,21,0,0,0,0,0,0,0,39,118.1,4.076,4.4
2000,5,12,22,0,0,0,0,0,0,0,38,126.45,4.093,4.8
2000,5,12,23,0,0,0,0,0,0,0,37,131.8,4.099,5.1
2000,5,13,0,0,0,0,0,0,0,0,37,133.1,4.078,5.3
2000,5,13,1,0,0,0,0,0,0,0,36,130.03,4.033,5.3
2000,5,13,2,0,0,0,0,0,0,0,35,123.3,3.977,5
2000,5,13,3,0,0,0,0,0,0,0,35,114.04,3.962,4.6
2000,5,13,4,0,0,0,0,0,0,0,34,103.16,3.924,4.3
2000,5,13,5,0,0,0,0,0,0,0,34,91.27,3.872,3.9
2000,5,13,6,0,20,0,20,80,45,88,36,78.75,3.825,3.5
2000,5,13,7,0,101,0,101,199,207,283,39,65.84,3.791,3.6
2000,5,13,8,0,182,3,184,277,345,486,42,52.72,3.767,3.4
2000,5,13,9,0,357,42,390,328,440,668,45,39.54,3.689,3
2000,5,13,10,0,373,25,396,360,500,808,47,26.58,3.616,2.8
2000,5,13,11,0,257,13,270,377,531,892,48,14.8,3.544,2.7
2000,5,13,12,0,443,107,549,381,539,912,48,10.36,3.481,2.7
2000,5,13,13,0,191,3,194,373,523,867,48,19.29,3.445,2.8
2000,5,13,14,0,135,0,135,350,481,759,48,31.79,3.456,2.8
2000,5,13,15,0,165,0,165,311,407,600,46,44.89,3.538,2.8
2000,5,13,16,0,147,0,147,250,295,406,44,58.06,3.66,2.9
2000,5,13,17,0,116,3,117,156,140,201,41,71.1,3.79,2.9
2000,5,13,18,0,26,6,27,26,6,27,39,83.86,3.916,2.7
2000,5,13,19,0,0,0,0,0,0,0,38,96.13,4.039,3
2000,5,13,20,0,0,0,0,0,0,0,37,107.64,4.137,3.7
2000,5,13,21,0,0,0,0,0,0,0,36,117.92,4.203,4.4
2000,5,13,22,0,0,0,0,0,0,0,36,126.24,4.269,4.9
2000,5,13,23,0,0,0,0,0,0,0,36,131.56,4.32,5.3
2000,5,14,0,0,0,0,0,0,0,0,35,132.85,4.325,5.5
2000,5,14,1,0,0,0,0,0,0,0,35,129.8,4.292,5.6
2000,5,14,2,0,0,0,0,0,0,0,34,123.1,4.263,5.3
2000,5,14,3,0,0,0,0,0,0,0,34,113.87,4.292,5
2000,5,14,4,0,0,0,0,0,0,0,33,103.01,4.319,4.8
2000,5,14,5,0,0,0,0,0,0,0,33,91.14,4.324,4.6
2000,5,14,6,0,72,5,73,80,46,89,35,78.64,4.301,4.5
2000,5,14,7,0,198,103,241,198,206,283,38,65.75,4.255,5.1
2000,5,14,8,0,287,277,456,276,343,485,40,52.63,4.2,5
2000,5,14,9,0,327,413,646,327,437,665,43,39.45,4.114,4.9
2000,5,14,10,0,364,458,775,359,496,803,44,26.47,4.061,4.7
2000,5,14,11,0,376,527,886,376,527,886,46,14.63,4.035,4.7
2000,5,14,12,0,379,534,906,379,534,906,46,10.12,4.034,4.9
2000,5,14,13,0,370,518,860,370,518,860,46,19.16,4.058,5.3
2000,5,14,14,0,352,437,724,348,476,753,45,31.69,4.113,5.6
2000,5,14,15,0,306,387,581,309,403,595,42,44.8,4.206,6.1
2000,5,14,16,0,242,281,392,248,292,404,40,57.97,4.296,6.5
2000,5,14,17,0,154,122,194,155,140,201,37,71,4.293,6.6
2000,5,14,18,0,23,0,23,27,7,28,36,83.75,4.165,6
2000,5,14,19,0,0,0,0,0,0,0,36,96,3.974,5.2
2000,5,14,20,0,0,0,0,0,0,0,36,107.49,3.82,4.8
2000,5,14,21,0,0,0,0,0,0,0,35,117.74,3.691,4.7
2000,5,14,22,0,0,0,0,0,0,0,35,126.03,3.581,4.6
2000,5,14,23,0,0,0,0,0,0,0,34,131.33,3.484,4.5
2000,5,15,0,0,0,0,0,0,0,0,34,132.62,3.415,4.3
2000,5,15,1,0,0,0,0,0,0,0,33,129.58,3.389,4.3
2000,5,15,2,0,0,0,0,0,0,0,33,122.91,3.391,4.3
2000,5,15,3,0,0,0,0,0,0,0,32,113.7,3.43,4.2
2000,5,15,4,0,0,0,0,0,0,0,32,102.87,3.454,4.1
2000,5,15,5,0,0,0,0,0,0,0,32,91.02,3.464,4
2000,5,15,6,0,73,9,75,82,48,92,34,78.54,3.474,3.9
2000,5,15,7,0,204,146,265,201,211,288,37,65.65,3.496,4.4
2000,5,15,8,0,272,333,475,279,348,490,40,52.54,3.524,4.7
2000,5,15,9,0,319,442,661,329,442,671,42,39.36,3.514,4.6
2000,5,15,10,0,361,501,810,361,501,810,45,26.36,3.494,4.4
2000,5,15,11,0,378,532,894,378,532,894,46,14.47,3.468,4.4
2000,5,15,12,0,382,539,914,382,539,914,46,9.89,3.447,4.6
2000,5,15,13,0,373,523,868,373,523,868,46,19.02,3.433,4.9
2000,5,15,14,0,345,468,744,350,481,761,46,31.6,3.426,5.2
2000,5,15,15,0,323,357,577,312,410,603,44,44.71,3.4,5.5
2000,5,15,16,0,259,203,367,252,299,411,43,57.88,3.326,5.6
2000,5,15,17,0,145,66,167,159,145,207,41,70.9,3.223,5.5
2000,5,15,18,0,20,0,20,29,7,30,39,83.63,3.104,5
2000,5,15,19,0,0,0,0,0,0,0,38,95.87,2.986,4.5
2000,5,15,20,0,0,0,0,0,0,0,37,107.34,2.884,4.4
2000,5,15,21,0,0,0,0,0,0,0,36,117.56,2.793,4.3
2000,5,15,22,0,0,0,0,0,0,0,35,125.82,2.726,4.2
2000,5,15,23,0,0,0,0,0,0,0,35,131.1,2.689,4.2
2000,5,16,0,0,0,0,0,0,0,0,34,132.38,2.699,4.1
2000,5,16,1,0,0,0,0,0,0,0,33,129.36,2.745,4.1
2000,5,16,2,0,0,0,0,0,0,0,33,122.72,2.813,4.1
2000,5,16,3,0,0,0,0,0,0,0,32,113.54,2.9,4.1
2000,5,16,4,0,0,0,0,0,0,0,32,102.73,2.972,4.1
2000,5,16,5,0,0,0,0,0,0,0,32,90.9,3.018,4
2000,5,16,6,0,74,7,76,84,50,94,34,78.44,3.03,3.8
2000,5,16,7,0,203,131,258,203,215,292,37,65.56,3.011,4.4
2000,5,16,8,0,278,305,464,281,353,497,40,52.46,2.976,4.7
2000,5,16,9,0,318,438,658,332,447,679,43,39.28,2.96,4.4
2000,5,16,10,0,359,489,798,364,507,818,45,26.26,2.965,4
2000,5,16,11,0,372,534,890,380,537,902,46,14.31,2.985,3.9
2000,5,16,12,0,372,541,906,384,544,921,47,9.67,3.017,4
2000,5,16,13,0,372,524,868,375,527,874,47,18.9,3.053,4.2
2000,5,16,14,0,344,482,755,352,485,766,46,31.5,3.088,4.4
2000,5,16,15,0,332,330,567,313,413,607,45,44.62,3.105,4.5
2000,5,16,16,0,258,227,380,253,302,414,43,57.79,3.105,4.7
2000,5,16,17,0,148,76,173,160,147,209,41,70.8,3.104,4.8
2000,5,16,18,0,23,0,23,30,8,31,39,83.52,3.092,4.5
2000,5,16,19,0,0,0,0,0,0,0,38,95.75,3.061,4.2
2000,5,16,20,0,0,0,0,0,0,0,37,107.19,3.009,4.4
2000,5,16,21,0,0,0,0,0,0,0,36,117.39,2.939,4.5
2000,5,16,22,0,0,0,0,0,0,0,36,125.62,2.882,4.6
2000,5,16,23,0,0,0,0,0,0,0,35,130.88,2.834,4.7
2000,5,17,0,0,0,0,0,0,0,0,34,132.15,2.802,4.7
2000,5,17,1,0,0,0,0,0,0,0,34,129.15,2.803,4.7
2000,5,17,2,0,0,0,0,0,0,0,33,122.53,2.84,4.6
2000,5,17,3,0,0,0,0,0,0,0,33,113.38,2.903,4.6
2000,5,17,4,0,0,0,0,0,0,0,32,102.6,2.968,4.6
2000,5,17,5,0,0,0,0,0,0,0,32,90.79,3.025,4.6
2000,5,17,6,0,72,7,74,85,51,96,34,78.34,3.081,4.5
2000,5,17,7,0,205,141,264,203,215,292,38,65.48,3.142,5.1
2000,5,17,8,0,272,335,477,281,352,495,41,52.38,3.188,5.2
2000,5,17,9,0,318,439,659,331,445,676,43,39.2,3.264,4.9
2000,5,17,10,0,356,503,808,362,503,814,45,26.17,3.328,4.6
2000,5,17,11,0,378,533,896,378,533,896,46,14.16,3.383,4.4
2000,5,17,12,0,367,530,890,382,540,915,47,9.45,3.426,4.3
2000,5,17,13,0,353,498,825,373,523,868,47,18.77,3.469,4.3
2000,5,17,14,0,397,335,683,350,481,761,46,31.4,3.525,4.4
2000,5,17,15,0,331,306,550,312,409,604,44,44.53,3.537,4.4
2000,5,17,16,0,268,171,360,252,299,412,42,57.69,3.521,4.6
2000,5,17,17,0,147,56,166,160,147,208,40,70.7,3.468,4.7
2000,5,17,18,0,25,0,25,31,8,32,39,83.41,3.367,4.7
2000,5,17,19,0,0,0,0,0,0,0,38,95.62,3.213,4.5
2000,5,17,20,0,0,0,0,0,0,0,37,107.04,3.052,4.6
2000,5,17,21,0,0,0,0,0,0,0,36,117.22,2.918,4.6
2000,5,17,22,0,0,0,0,0,0,0,35,125.42,2.827,4.6
2000,5,17,23,0,0,0,0,0,0,0,35,130.66,2.774,4.5
2000,5,18,0,0,0,0,0,0,0,0,34,131.93,2.746,4.4
2000,5,18,1,0,0,0,0,0,0,0,33,128.94,2.736,4.3
2000,5,18,2,0,0,0,0,0,0,0,32,122.36,2.728,4.1
2000,5,18,3,0,0,0,0,0,0,0,32,113.23,2.755,4
2000,5,18,4,0,0,0,0,0,0,0,31,102.48,2.789,3.9
2000,5,18,5,0,0,0,0,0,0,0,31,90.69,2.836,3.7
2000,5,18,6,0,81,18,85,87,53,97,33,78.25,2.903,3.8
2000,5,18,7,0,202,180,277,204,217,294,37,65.4,2.987,4.1
2000,5,18,8,0,273,335,478,281,353,497,39,52.31,3.07,4.2
2000,5,18,9,0,319,443,663,331,446,678,42,39.12,3.131,4.4
2000,5,18,10,0,357,503,809,362,504,816,44,26.09,3.195,4.6
2000,5,18,11,0,379,534,898,379,535,898,45,14.03,3.228,4.9
2000,5,18,12,0,384,541,918,383,542,918,46,9.24,3.215,5.4
2000,5,18,13,0,365,524,862,374,526,873,46,18.64,3.161,5.8
2000,5,18,14,0,346,455,735,352,486,768,46,31.31,3.079,5.8
2000,5,18,15,0,332,307,552,314,415,611,45,44.45,2.974,5.4
2000,5,18,16,0,257,260,397,255,305,419,43,57.6,2.868,5.1
2000,5,18,17,0,140,43,155,163,151,213,41,70.61,2.795,4.9
2000,5,18,18,0,26,0,26,32,9,33,39,83.3,2.766,4.4
2000,5,18,19,0,0,0,0,0,0,0,38,95.49,2.774,4.2
2000,5,18,20,0,0,0,0,0,0,0,37,106.89,2.814,4.5
2000,5,18,21,0,0,0,0,0,0,0,36,117.04,2.879,4.8
2000,5,18,22,0,0,0,0,0,0,0,36,125.23,2.956,5
2000,5,18,23,0,0,0,0,0,0,0,35,130.45,3.035,5.1
2000,5,19,0,0,0,0,0,0,0,0,34,131.72,3.117,5
2000,5,19,1,0,0,0,0,0,0,0,33,128.74,3.202,5
2000,5,19,2,0,0,0,0,0,0,0,33,122.18,3.286,4.8
2000,5,19,3,0,0,0,0,0,0,0,32,113.09,3.392,4.6
2000,5,19,4,0,0,0,0,0,0,0,32,102.36,3.476,4.4
2000,5,19,5,0,0,0,0,0,0,0,32,90.58,3.537,4.1
2000,5,19,6,0,79,16,83,86,52,97,34,78.16,3.59,4
2000,5,19,7,0,202,180,278,202,214,292,37,65.33,3.637,4
2000,5,19,8,0,272,335,478,279,349,493,40,52.24,3.671,3.9
2000,5,19,9,0,329,442,673,329,442,673,43,39.06,3.643,3.8
2000,5,19,10,0,361,501,811,361,501,811,46,26.01,3.583,3.7
2000,5,19,11,0,378,532,895,378,532,895,47,13.89,3.49,3.6
2000,5,19,12,0,366,531,891,382,540,916,48,9.03,3.371,3.8
2000,5,19,13,0,352,506,832,374,526,873,48,18.52,3.232,4.1
2000,5,19,14,0,336,453,724,352,486,768,48,31.22,3.084,4.3
2000,5,19,15,0,300,409,593,314,415,611,46,44.36,3.003,4.4
2000,5,19,16,0,257,261,398,255,306,419,45,57.51,2.928,4.4
2000,5,19,17,0,154,98,187,163,152,214,42,70.51,2.876,4.3
2000,5,19,18,0,27,0,27,33,10,35,40,83.19,2.864,3.9
2000,5,19,19,0,0,0,0,0,0,0,39,95.37,2.892,3.6
2000,5,19,20,0,0,0,0,0,0,0,38,106.75,2.946,3.7
2000,5,19,21,0,0,0,0,0,0,0,37,116.88,2.944,3.9
2000,5,19,22,0,0,0,0,0,0,0,37,125.04,2.949,4
2000,5,19,23,0,0,0,0,0,0,0,36,130.24,2.962,4.2
2000,5,20,0,0,0,0,0,0,0,0,35,131.51,2.991,4.3
2000,5,20,1,0,0,0,0,0,0,0,35,128.55,3.039,4.4
2000,5,20,2,0,0,0,0,0,0,0,34,122.01,3.102,4.3
2000,5,20,3,0,0,0,0,0,0,0,33,112.95,3.196,4.2
2000,5,20,4,0,0,0,0,0,0,0,33,102.24,3.292,3.9
2000,5,20,5,0,0,0,0,0,0,0,33,90.49,3.389,3.6
2000,5,20,6,0,78,14,81,87,53,98,35,78.08,3.492,3
2000,5,20,7,0,207,153,272,203,215,293,38,65.25,3.593,3
2000,5,20,8,0,272,336,479,279,349,494,40,52.18,3.68,3.2
2000,5,20,9,0,329,441,672,329,441,672,43,38.99,3.747,3.2
2000,5,20,10,0,360,499,809,360,499,809,43,25.93,3.81,3.3
2000,5,20,11,0,376,529,890,376,529,890,43,13.77,3.874,3.5
2000,5,20,12,0,379,535,909,379,535,909,44,8.83,3.932,3.8
2000,5,20,13,0,452,319,755,370,519,863,44,18.41,3.957,4
2000,5,20,14,0,200,8,207,349,478,758,45,31.13,3.917,3.8
2000,5,20,15,0,300,27,320,311,409,604,45,44.27,3.771,3.5
2000,5,20,16,0,174,5,177,253,302,416,44,57.42,3.447,3.3
2000,5,20,17,0,157,119,197,164,152,215,42,70.41,3.008,3.1
2000,5,20,18,0,35,0,35,34,10,36,40,83.08,2.762,2.6
2000,5,20,19,0,0,0,0,0,0,0,38,95.24,2.722,2.4
2000,5,20,20,0,0,0,0,0,0,0,38,106.6,2.77,2.6
2000,5,20,21,0,0,0,0,0,0,0,37,116.71,2.815,2.9
2000,5,20,22,0,0,0,0,0,0,0,37,124.85,2.832,3.1
2000,5,20,23,0,0,0,0,0,0,0,36,130.03,2.837,3.3
2000,5,21,0,0,0,0,0,0,0,0,35,131.3,2.83,3.5
2000,5,21,1,0,0,0,0,0,0,0,34,128.36,2.863,3.7
2000,5,21,2,0,0,0,0,0,0,0,33,121.85,2.998,3.5
2000,5,21,3,0,0,0,0,0,0,0,33,112.81,3.198,3
2000,5,21,4,0,0,0,0,0,0,0,32,102.13,3.398,2.4
2000,5,21,5,0,0,0,0,0,0,0,33,90.4,3.532,1.7
2000,5,21,6,0,79,10,82,88,54,99,35,78.01,3.613,1.1
2000,5,21,7,0,207,137,265,203,215,293,37,65.19,3.651,1
2000,5,21,8,0,274,333,479,279,350,494,40,52.12,3.643,1.3
2000,5,21,9,0,318,441,662,329,442,673,44,38.94,3.643,1.7
2000,5,21,10,0,360,500,811,360,500,811,46,25.86,3.634,2.1
2000,5,21,11,0,377,531,893,377,531,893,48,13.65,3.622,2.3
2000,5,21,12,0,381,538,913,381,538,913,48,8.63,3.592,2.6
2000,5,21,13,0,440,297,722,372,523,869,49,18.29,3.529,2.8
2000,5,21,14,0,348,448,732,350,483,764,48,31.04,3.448,2.9
2000,5,21,15,0,327,336,568,313,412,609,47,44.19,3.375,3
2000,5,21,16,0,258,262,400,254,304,418,45,57.34,3.303,3.1
2000,5,21,17,0,149,69,173,164,152,215,43,70.31,3.24,3
2000,5,21,18,0,27,0,27,35,11,36,41,82.97,3.222,2.4
2000,5,21,19,0,0,0,0,0,0,0,40,95.12,3.229,1.3
2000,5,21,20,0,0,0,0,0,0,0,39,106.46,3.248,1.2
2000,5,21,21,0,0,0,0,0,0,0,38,116.55,3.265,2
2000,5,21,22,0,0,0,0,0,0,0,38,124.67,3.341,2.9
2000,5,21,23,0,0,0,0,0,0,0,37,129.83,3.467,3.7
2000,5,22,0,0,0,0,0,0,0,0,36,131.1,3.587,4.2
2000,5,22,1,0,0,0,0,0,0,0,36,128.18,3.65,4.6
2000,5,22,2,0,0,0,0,0,0,0,35,121.7,3.618,4.3
2000,5,22,3,0,0,0,0,0,0,0,34,112.68,3.512,3.7
2000,5,22,4,0,0,0,0,0,0,0,34,102.02,3.376,2.9
2000,5,22,5,0,0,0,0,0,0,0,34,90.31,3.275,1.9
2000,5,22,6,0,78,7,80,89,55,101,36,77.93,3.227,1
2000,5,22,7,0,206,130,261,205,218,297,40,65.13,3.202,1
