Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water,Wind Speed
2006,1,16,15,0,148,541,372,148,541,372,27,65.58,1.196,1.1
2006,1,16,16,0,101,34,110,101,348,186,24,75.87,1.202,1.9
2006,1,16,17,0,3,0,3,16,33,18,22,87.33,1.2,2.7
2006,1,16,18,0,0,0,0,0,0,0,21,99.55,1.186,3.3
2006,1,16,19,0,0,0,0,0,0,0,20,112.24,1.169,3.7
2006,1,16,20,0,0,0,0,0,0,0,19,125.23,1.162,3.6
2006,1,16,21,0,0,0,0,0,0,0,18,138.39,1.184,3.5
2006,1,16,22,0,0,0,0,0,0,0,17,151.52,1.208,3.5
2006,1,16,23,0,0,0,0,0,0,0,16,164.18,1.224,3.4
2006,1,17,0,0,0,0,0,0,0,0,15,172.4,1.245,3.2
2006,1,17,1,0,0,0,0,0,0,0,15,164.65,1.252,2.9
2006,1,17,2,0,0,0,0,0,0,0,14,152.05,1.279,2.4
2006,1,17,3,0,0,0,0,0,0,0,13,138.91,1.31,2.1
2006,1,17,4,0,0,0,0,0,0,0,13,125.75,1.34,2
2006,1,17,5,0,0,0,0,0,0,0,12,112.74,1.354,2
2006,1,17,6,0,0,0,0,0,0,0,12,100.02,1.372,2
2006,1,17,7,0,8,0,8,13,24,14,14,87.76,1.402,2.1
2006,1,17,8,0,103,52,116,98,334,177,17,76.25,1.442,1.8
2006,1,17,9,0,215,117,263,146,529,363,20,65.87,1.485,1.8
2006,1,17,10,0,306,145,385,174,634,517,23,57.28,1.537,1.9
2006,1,17,11,0,307,292,490,188,685,616,26,51.39,1.606,2
2006,1,17,12,0,263,514,599,193,700,650,27,49.2,1.698,2.2
2006,1,17,13,0,253,484,557,188,683,616,28,51.19,1.794,2.3
2006,1,17,14,0,265,358,461,174,629,517,27,56.91,1.891,2.3
2006,1,17,15,0,203,93,242,147,526,366,26,65.39,1.936,1.8
2006,1,17,16,0,123,93,146,100,339,183,24,75.69,1.925,1.2
2006,1,17,17,0,4,0,4,17,34,18,22,87.16,1.868,0.9
2006,1,17,18,0,0,0,0,0,0,0,21,99.39,1.793,1
2006,1,17,19,0,0,0,0,0,0,0,20,112.09,1.715,1.1
2006,1,17,20,0,0,0,0,0,0,0,19,125.09,1.637,1.1
2006,1,17,21,0,0,0,0,0,0,0,18,138.25,1.587,1.3
2006,1,17,22,0,0,0,0,0,0,0,17,151.38,1.539,1.7
2006,1,17,23,0,0,0,0,0,0,0,16,164.01,1.501,2
2006,1,18,0,0,0,0,0,0,0,0,16,172.2,1.458,2.2
2006,1,18,1,0,0,0,0,0,0,0,15,164.61,1.411,2.3
2006,1,18,2,0,0,0,0,0,0,0,15,152.05,1.355,2.5
2006,1,18,3,0,0,0,0,0,0,0,14,138.92,1.289,2.5
2006,1,18,4,0,0,0,0,0,0,0,13,125.75,1.234,2.3
2006,1,18,5,0,0,0,0,0,0,0,13,112.73,1.204,2.1
2006,1,18,6,0,0,0,0,0,0,0,12,99.99,1.194,1.9
2006,1,18,7,0,8,0,8,13,25,14,15,87.72,1.191,1.7
2006,1,18,8,0,107,241,165,99,341,180,18,76.18,1.2,1.3
2006,1,18,9,0,201,238,299,148,537,368,22,65.78,1.213,1
2006,1,18,10,0,213,510,490,175,643,524,26,57.15,1.221,1
2006,1,18,11,0,257,490,564,190,696,627,27,51.23,1.234,1.3
2006,1,18,12,0,241,627,653,195,713,663,28,49.01,1.244,1.7
2006,1,18,13,0,191,698,631,191,698,631,27,50.98,1.246,1.9
2006,1,18,14,0,279,248,416,176,647,532,27,56.7,1.25,1.9
2006,1,18,15,0,204,281,322,150,545,378,25,65.19,1.268,1.9
2006,1,18,16,0,106,47,118,102,355,191,22,75.51,1.284,1.9
2006,1,18,17,0,4,0,4,19,40,21,19,86.99,1.302,2.2
2006,1,18,18,0,0,0,0,0,0,0,18,99.23,1.323,2.6
2006,1,18,19,0,0,0,0,0,0,0,18,111.94,1.346,2.8
2006,1,18,20,0,0,0,0,0,0,0,17,124.95,1.372,2.9
2006,1,18,21,0,0,0,0,0,0,0,16,138.11,1.391,3
2006,1,18,22,0,0,0,0,0,0,0,15,151.23,1.414,3.1
2006,1,18,23,0,0,0,0,0,0,0,15,163.83,1.443,3.2
2006,1,19,0,0,0,0,0,0,0,0,14,171.99,1.473,3.3
2006,1,19,1,0,0,0,0,0,0,0,13,164.56,1.489,3.4
2006,1,19,2,0,0,0,0,0,0,0,13,152.04,1.488,3.5
2006,1,19,3,0,0,0,0,0,0,0,12,138.92,1.468,3.6
2006,1,19,4,0,0,0,0,0,0,0,11,125.75,1.441,3.5
2006,1,19,5,0,0,0,0,0,0,0,11,112.72,1.392,3.4
2006,1,19,6,0,0,0,0,0,0,0,10,99.97,1.332,3.3
2006,1,19,7,0,11,0,11,13,26,15,12,87.68,1.266,3
2006,1,19,8,0,112,221,166,99,342,181,16,76.11,1.197,2.4
2006,1,19,9,0,172,455,360,148,540,371,21,65.68,1.161,2.4
2006,1,19,10,0,191,604,520,176,646,528,24,57.01,1.151,2.4
2006,1,19,11,0,196,683,626,191,700,631,26,51.05,1.161,2.3
2006,1,19,12,0,196,716,668,196,716,668,27,48.8,1.186,2.3
2006,1,19,13,0,191,700,635,191,700,635,27,50.76,1.226,2.3
2006,1,19,14,0,177,648,535,177,648,535,26,56.48,1.275,2.4
2006,1,19,15,0,169,472,369,150,546,381,25,64.99,1.311,2.6
2006,1,19,16,0,103,358,194,103,358,194,22,75.32,1.323,2.8
2006,1,19,17,0,4,0,4,20,44,22,19,86.82,1.313,3.2
2006,1,19,18,0,0,0,0,0,0,0,18,99.07,1.291,3.5
2006,1,19,19,0,0,0,0,0,0,0,17,111.79,1.268,3.7
2006,1,19,20,0,0,0,0,0,0,0,16,124.81,1.236,3.9
2006,1,19,21,0,0,0,0,0,0,0,15,137.97,1.2,3.9
2006,1,19,22,0,0,0,0,0,0,0,14,151.09,1.17,3.8
2006,1,19,23,0,0,0,0,0,0,0,13,163.66,1.135,3.7
2006,1,20,0,0,0,0,0,0,0,0,12,171.78,1.106,3.6
2006,1,20,1,0,0,0,0,0,0,0,11,164.5,1.086,3.5
2006,1,20,2,0,0,0,0,0,0,0,11,152.02,1.061,3.5
2006,1,20,3,0,0,0,0,0,0,0,10,138.91,1.027,3.4
2006,1,20,4,0,0,0,0,0,0,0,10,125.74,0.994,3.3
2006,1,20,5,0,0,0,0,0,0,0,9,112.7,0.963,3.2
2006,1,20,6,0,0,0,0,0,0,0,9,99.94,0.917,3.2
2006,1,20,7,0,6,0,6,14,28,15,11,87.63,0.86,3
2006,1,20,8,0,107,317,184,101,354,187,15,76.04,0.81,2.3
2006,1,20,9,0,176,423,351,150,555,380,20,65.57,0.769,2
2006,1,20,10,0,200,610,534,178,663,541,24,56.87,0.731,2.2
2006,1,20,11,0,249,558,602,194,719,647,26,50.87,0.695,2
2006,1,20,12,0,206,712,677,199,738,687,27,48.59,0.658,2
2006,1,20,13,0,187,719,645,195,725,656,27,50.53,0.626,2.1
2006,1,20,14,0,176,666,546,181,676,557,26,56.26,0.601,2.3
2006,1,20,15,0,153,561,393,154,576,400,25,64.78,0.578,2.5
2006,1,20,16,0,109,364,203,107,386,207,21,75.13,0.568,2.6
2006,1,20,17,0,6,0,6,23,54,26,18,86.65,0.562,2.9
2006,1,20,18,0,0,0,0,0,0,0,17,98.91,0.561,3.1
2006,1,20,19,0,0,0,0,0,0,0,16,111.64,0.567,3.4
2006,1,20,20,0,0,0,0,0,0,0,15,124.66,0.577,3.5
2006,1,20,21,0,0,0,0,0,0,0,14,137.83,0.582,3.6
2006,1,20,22,0,0,0,0,0,0,0,13,150.94,0.578,3.7
2006,1,20,23,0,0,0,0,0,0,0,12,163.48,0.579,3.6
2006,1,21,0,0,0,0,0,0,0,0,11,171.56,0.574,3.5
2006,1,21,1,0,0,0,0,0,0,0,11,164.43,0.556,3.5
2006,1,21,2,0,0,0,0,0,0,0,10,152,0.536,3.6
2006,1,21,3,0,0,0,0,0,0,0,9,138.9,0.513,3.7
2006,1,21,4,0,0,0,0,0,0,0,9,125.72,0.473,3.8
2006,1,21,5,0,0,0,0,0,0,0,8,112.67,0.439,3.8
2006,1,21,6,0,0,0,0,0,0,0,8,99.9,0.43,3.8
2006,1,21,7,0,10,0,10,16,32,17,10,87.57,0.451,3.5
2006,1,21,8,0,109,312,185,103,371,193,14,75.96,0.473,3
2006,1,21,9,0,150,552,380,153,571,390,19,65.46,0.48,3
2006,1,21,10,0,176,659,538,181,678,553,22,56.72,0.479,3.8
2006,1,21,11,0,187,717,642,196,732,660,24,50.68,0.479,3.7
2006,1,21,12,0,192,735,681,201,749,699,24,48.37,0.48,3.6
2006,1,21,13,0,188,721,649,196,735,666,24,50.3,0.487,3.6
2006,1,21,14,0,176,669,550,182,684,565,24,56.04,0.498,3.4
2006,1,21,15,0,155,563,397,156,583,406,22,64.58,0.5,3.1
2006,1,21,16,0,111,344,201,109,393,211,19,74.94,0.509,2.8
2006,1,21,17,0,14,0,14,24,60,28,16,86.48,0.514,2.9
2006,1,21,18,0,0,0,0,0,0,0,15,98.75,0.515,3.1
2006,1,21,19,0,0,0,0,0,0,0,14,111.49,0.516,3.2
2006,1,21,20,0,0,0,0,0,0,0,13,124.52,0.523,3.3
2006,1,21,21,0,0,0,0,0,0,0,12,137.69,0.538,3.2
2006,1,21,22,0,0,0,0,0,0,0,12,150.79,0.548,3.2
2006,1,21,23,0,0,0,0,0,0,0,12,163.3,0.548,3.2
2006,1,22,0,0,0,0,0,0,0,0,12,171.33,0.544,3.2
2006,1,22,1,0,0,0,0,0,0,0,12,164.36,0.544,3.1
2006,1,22,2,0,0,0,0,0,0,0,11,151.97,0.551,3.1
2006,1,22,3,0,0,0,0,0,0,0,11,138.88,0.562,3.1
2006,1,22,4,0,0,0,0,0,0,0,10,125.7,0.567,3
2006,1,22,5,0,0,0,0,0,0,0,9,112.64,0.55,3
2006,1,22,6,0,0,0,0,0,0,0,9,99.86,0.546,3
2006,1,22,7,0,10,0,10,16,33,17,11,87.51,0.559,3
2006,1,22,8,0,111,102,136,103,368,193,14,75.87,0.577,2.7
2006,1,22,9,0,193,418,368,152,567,389,19,65.34,0.579,3.2
2006,1,22,10,0,182,650,541,180,674,552,21,56.57,0.569,3.6
2006,1,22,11,0,188,719,646,195,729,660,23,50.49,0.554,3.5
2006,1,22,12,0,192,737,684,201,748,700,24,48.15,0.538,3.4
2006,1,22,13,0,194,704,646,196,733,668,24,50.07,0.539,3.3
2006,1,22,14,0,176,671,554,183,684,567,23,55.82,0.533,3.2
2006,1,22,15,0,155,566,400,156,584,409,22,64.37,0.536,3.1
2006,1,22,16,0,117,338,206,110,396,214,19,74.75,0.543,2.8
2006,1,22,17,0,13,0,13,26,64,30,15,86.3,0.535,2.8
2006,1,22,18,0,0,0,0,0,0,0,14,98.59,0.541,2.8
2006,1,22,19,0,0,0,0,0,0,0,13,111.34,0.536,2.7
2006,1,22,20,0,0,0,0,0,0,0,13,124.38,0.521,2.8
2006,1,22,21,0,0,0,0,0,0,0,12,137.54,0.514,2.8
2006,1,22,22,0,0,0,0,0,0,0,11,150.65,0.509,2.9
2006,1,22,23,0,0,0,0,0,0,0,10,163.12,0.502,2.9
2006,1,23,0,0,0,0,0,0,0,0,10,171.1,0.494,2.9
2006,1,23,1,0,0,0,0,0,0,0,9,164.27,0.486,2.8
2006,1,23,2,0,0,0,0,0,0,0,8,151.94,0.483,2.8
2006,1,23,3,0,0,0,0,0,0,0,8,138.85,0.462,2.7
2006,1,23,4,0,0,0,0,0,0,0,7,125.68,0.429,2.7
2006,1,23,5,0,0,0,0,0,0,0,7,112.61,0.397,2.6
2006,1,23,6,0,0,0,0,0,0,0,6,99.81,0.372,2.5
2006,1,23,7,0,11,0,11,17,37,19,9,87.44,0.354,2.4
2006,1,23,8,0,107,349,193,106,384,200,13,75.78,0.339,1.9
2006,1,23,9,0,152,555,385,155,585,400,18,65.22,0.343,1.9
2006,1,23,10,0,176,665,544,183,692,566,21,56.41,0.347,2.5
2006,1,23,11,0,188,720,649,198,745,674,22,50.29,0.351,2.7
2006,1,23,12,0,193,738,688,203,762,714,23,47.91,0.356,2.8
2006,1,23,13,0,188,724,656,199,748,681,23,49.83,0.361,2.9
2006,1,23,14,0,177,673,558,185,698,580,22,55.59,0.366,3.1
2006,1,23,15,0,156,568,404,158,598,419,21,64.15,0.374,3.3
2006,1,23,16,0,113,367,211,112,410,221,18,74.56,0.384,3.1
2006,1,23,17,0,12,0,12,28,72,33,15,86.13,0.396,3.1
2006,1,23,18,0,0,0,0,0,0,0,13,98.43,0.408,3.2
2006,1,23,19,0,0,0,0,0,0,0,13,111.19,0.421,3.1
2006,1,23,20,0,0,0,0,0,0,0,12,124.23,0.435,3.1
2006,1,23,21,0,0,0,0,0,0,0,11,137.4,0.454,3.2
2006,1,23,22,0,0,0,0,0,0,0,11,150.5,0.472,3.2
2006,1,23,23,0,0,0,0,0,0,0,10,162.94,0.489,3.2
2006,1,24,0,0,0,0,0,0,0,0,10,170.86,0.504,3.3
2006,1,24,1,0,0,0,0,0,0,0,9,164.17,0.519,3.4
2006,1,24,2,0,0,0,0,0,0,0,9,151.89,0.535,3.4
2006,1,24,3,0,0,0,0,0,0,0,8,138.83,0.543,3.5
2006,1,24,4,0,0,0,0,0,0,0,8,125.64,0.547,3.5
2006,1,24,5,0,0,0,0,0,0,0,7,112.57,0.546,3.6
2006,1,24,6,0,0,0,0,0,0,0,7,99.75,0.54,3.6
2006,1,24,7,0,15,0,15,17,36,19,10,87.37,0.529,3.6
2006,1,24,8,0,108,351,195,105,375,197,13,75.68,0.518,3.1
2006,1,24,9,0,152,556,387,154,575,396,18,65.09,0.507,3.4
2006,1,24,10,0,175,666,546,182,682,561,22,56.24,0.494,4.1
2006,1,24,11,0,188,722,652,197,736,670,23,50.08,0.48,4.1
2006,1,24,12,0,193,740,692,202,755,711,24,47.68,0.468,4
2006,1,24,13,0,189,726,660,198,741,679,24,49.58,0.46,3.8
2006,1,24,14,0,178,675,562,185,693,579,23,55.35,0.455,3.7
2006,1,24,15,0,157,570,408,158,594,420,22,63.94,0.457,3.6
2006,1,24,16,0,113,380,216,112,409,223,19,74.37,0.461,3.3
2006,1,24,17,0,14,0,14,29,76,34,16,85.95,0.468,3.3
2006,1,24,18,0,0,0,0,0,0,0,15,98.27,0.479,3.5
2006,1,24,19,0,0,0,0,0,0,0,14,111.04,0.488,3.6
2006,1,24,20,0,0,0,0,0,0,0,13,124.09,0.502,3.7
2006,1,24,21,0,0,0,0,0,0,0,12,137.26,0.514,3.8
2006,1,24,22,0,0,0,0,0,0,0,11,150.35,0.525,3.8
2006,1,24,23,0,0,0,0,0,0,0,10,162.75,0.526,3.6
2006,1,25,0,0,0,0,0,0,0,0,10,170.62,0.53,3.5
2006,1,25,1,0,0,0,0,0,0,0,9,164.07,0.546,3.5
2006,1,25,2,0,0,0,0,0,0,0,8,151.85,0.574,3.5
2006,1,25,3,0,0,0,0,0,0,0,8,138.79,0.586,3.6
2006,1,25,4,0,0,0,0,0,0,0,8,125.61,0.592,3.5
2006,1,25,5,0,0,0,0,0,0,0,7,112.53,0.58,3.4
2006,1,25,6,0,0,0,0,0,0,0,7,99.7,0.555,3.3
2006,1,25,7,0,13,0,13,18,38,19,9,87.29,0.518,2.9
2006,1,25,8,0,108,354,197,105,379,200,13,75.58,0.491,2.4
2006,1,25,9,0,152,558,389,154,576,398,18,64.96,0.521,2.4
2006,1,25,10,0,176,668,549,182,679,561,22,56.07,0.567,3.1
2006,1,25,11,0,188,723,655,196,730,667,24,49.87,0.602,3
2006,1,25,12,0,193,742,695,201,747,707,25,47.44,0.622,2.9
2006,1,25,13,0,190,726,664,197,732,675,25,49.33,0.64,2.9
2006,1,25,14,0,178,677,566,184,684,575,24,55.11,0.643,2.7
2006,1,25,15,0,158,573,412,158,587,418,23,63.72,0.629,2.6
2006,1,25,16,0,114,390,221,112,405,223,19,74.17,0.618,2.2
2006,1,25,17,0,13,0,13,30,78,36,16,85.77,0.612,2
2006,1,25,18,0,0,0,0,0,0,0,15,98.11,0.61,1.9
2006,1,25,19,0,0,0,0,0,0,0,14,110.89,0.609,1.8
2006,1,25,20,0,0,0,0,0,0,0,14,123.95,0.607,1.9
2006,1,25,21,0,0,0,0,0,0,0,13,137.12,0.595,2.1
2006,1,25,22,0,0,0,0,0,0,0,12,150.2,0.576,2.2
2006,1,25,23,0,0,0,0,0,0,0,12,162.57,0.554,2.4
2006,1,26,0,0,0,0,0,0,0,0,11,170.37,0.532,2.6
2006,1,26,1,0,0,0,0,0,0,0,10,163.96,0.513,2.8
2006,1,26,2,0,0,0,0,0,0,0,10,151.79,0.499,2.9
2006,1,26,3,0,0,0,0,0,0,0,9,138.75,0.493,2.8
2006,1,26,4,0,0,0,0,0,0,0,9,125.57,0.488,2.7
2006,1,26,5,0,0,0,0,0,0,0,8,112.47,0.485,2.5
2006,1,26,6,0,0,0,0,0,0,0,8,99.63,0.486,2.4
2006,1,26,7,0,14,0,14,18,40,20,11,87.21,0.489,2.3
2006,1,26,8,0,107,348,195,106,381,202,15,75.47,0.49,1.9
2006,1,26,9,0,153,560,392,155,580,402,20,64.82,0.482,1.9
2006,1,26,10,0,176,669,552,183,685,567,23,55.89,0.486,2.4
2006,1,26,11,0,193,715,656,198,738,676,25,49.65,0.496,2.5
2006,1,26,12,0,194,743,699,203,755,716,26,47.19,0.506,2.6
2006,1,26,13,0,190,729,668,199,741,685,26,49.08,0.516,2.8
2006,1,26,14,0,179,679,570,185,692,584,26,54.87,0.531,2.9
2006,1,26,15,0,159,575,416,159,594,424,24,63.51,0.556,3
2006,1,26,16,0,117,394,226,114,410,227,21,73.98,0.586,2.8
2006,1,26,17,0,19,0,19,31,83,38,17,85.6,0.628,2.9
2006,1,26,18,0,0,0,0,0,0,0,16,97.94,0.672,3
2006,1,26,19,0,0,0,0,0,0,0,15,110.74,0.695,3.3
2006,1,26,20,0,0,0,0,0,0,0,15,123.81,0.694,3.6
2006,1,26,21,0,0,0,0,0,0,0,14,136.98,0.683,3.6
2006,1,26,22,0,0,0,0,0,0,0,13,150.04,0.693,3.3
2006,1,26,23,0,0,0,0,0,0,0,12,162.37,0.712,3
2006,1,27,0,0,0,0,0,0,0,0,11,170.11,0.72,2.9
2006,1,27,1,0,0,0,0,0,0,0,11,163.84,0.723,3.1
2006,1,27,2,0,0,0,0,0,0,0,10,151.73,0.729,3.3
2006,1,27,3,0,0,0,0,0,0,0,10,138.7,0.73,3.5
2006,1,27,4,0,0,0,0,0,0,0,9,125.52,0.736,3.4
2006,1,27,5,0,0,0,0,0,0,0,8,112.42,0.743,3.2
2006,1,27,6,0,0,0,0,0,0,0,8,99.56,0.756,2.8
2006,1,27,7,0,15,0,15,18,40,20,11,87.12,0.772,2.5
2006,1,27,8,0,109,352,198,105,371,199,15,75.36,0.789,1.8
2006,1,27,9,0,153,561,394,153,565,395,20,64.67,0.826,1.5
2006,1,27,10,0,181,667,557,181,667,557,24,55.7,0.876,2.2
2006,1,27,11,0,195,719,663,195,719,663,26,49.42,0.925,2.3
2006,1,27,12,0,200,735,702,200,735,702,27,46.93,0.97,2.4
2006,1,27,13,0,196,721,671,196,721,671,28,48.82,1.007,2.4
2006,1,27,14,0,183,672,572,183,672,572,27,54.63,1.032,2.5
2006,1,27,15,0,198,479,414,157,576,416,26,63.29,1.048,2.8
2006,1,27,16,0,126,91,152,112,398,224,22,73.78,1.066,2.8
2006,1,27,17,0,11,0,11,32,83,38,19,85.42,1.094,2.8
2006,1,27,18,0,0,0,0,0,0,0,19,97.78,1.141,2.8
2006,1,27,19,0,0,0,0,0,0,0,18,110.59,1.196,3
2006,1,27,20,0,0,0,0,0,0,0,17,123.66,1.221,3.3
2006,1,27,21,0,0,0,0,0,0,0,16,136.84,1.199,3.4
2006,1,27,22,0,0,0,0,0,0,0,15,149.89,1.193,3.3
2006,1,27,23,0,0,0,0,0,0,0,14,162.18,1.214,3
2006,1,28,0,0,0,0,0,0,0,0,13,169.85,1.233,2.8
2006,1,28,1,0,0,0,0,0,0,0,12,163.7,1.236,2.7
2006,1,28,2,0,0,0,0,0,0,0,12,151.66,1.228,2.5
2006,1,28,3,0,0,0,0,0,0,0,11,138.64,1.196,2.4
2006,1,28,4,0,0,0,0,0,0,0,11,125.46,1.154,2.5
2006,1,28,5,0,0,0,0,0,0,0,10,112.36,1.13,2.7
2006,1,28,6,0,0,0,0,0,0,0,10,99.49,1.14,2.7
2006,1,28,7,0,16,0,16,18,40,21,13,87.03,1.152,2.4
2006,1,28,8,0,104,363,197,104,363,197,17,75.24,1.154,1.7
2006,1,28,9,0,206,312,341,152,556,392,22,64.52,1.137,1.6
2006,1,28,10,0,180,662,555,180,662,555,26,55.51,1.098,2.1
2006,1,28,11,0,195,717,664,195,717,664,28,49.19,1.035,2.2
2006,1,28,12,0,332,373,588,201,737,707,29,46.68,0.957,2.2
2006,1,28,13,0,311,464,619,197,727,679,28,48.56,0.879,2.2
2006,1,28,14,0,198,10,204,184,682,582,27,54.38,0.823,2.3
2006,1,28,15,0,206,62,235,159,587,425,25,63.06,0.807,2.3
2006,1,28,16,0,139,158,184,115,410,231,22,73.58,0.805,2.4
2006,1,28,17,0,28,0,28,34,91,42,19,85.24,0.795,2.7
2006,1,28,18,0,0,0,0,0,0,0,18,97.62,0.771,2.8
2006,1,28,19,0,0,0,0,0,0,0,17,110.44,0.738,2.8
2006,1,28,20,0,0,0,0,0,0,0,16,123.52,0.703,2.7
2006,1,28,21,0,0,0,0,0,0,0,15,136.69,0.679,2.4
2006,1,28,22,0,0,0,0,0,0,0,14,149.74,0.658,2.2
2006,1,28,23,0,0,0,0,0,0,0,13,161.98,0.637,2.2
2006,1,29,0,0,0,0,0,0,0,0,13,169.58,0.622,2.4
2006,1,29,1,0,0,0,0,0,0,0,12,163.56,0.623,2.6
2006,1,29,2,0,0,0,0,0,0,0,12,151.58,0.64,2.8
2006,1,29,3,0,0,0,0,0,0,0,12,138.58,0.654,2.8
2006,1,29,4,0,0,0,0,0,0,0,11,125.4,0.673,2.7
2006,1,29,5,0,0,0,0,0,0,0,11,112.29,0.699,2.7
2006,1,29,6,0,0,0,0,0,0,0,10,99.41,0.733,2.6
2006,1,29,7,0,17,0,17,20,45,22,14,86.93,0.758,2.6
2006,1,29,8,0,112,354,203,106,377,203,18,75.11,0.772,1.9
2006,1,29,9,0,173,471,377,155,571,402,21,64.36,0.774,1.4
2006,1,29,10,0,228,586,562,182,675,567,25,55.31,0.77,2
2006,1,29,11,0,311,386,565,197,729,676,27,48.95,0.764,2.3
2006,1,29,12,0,264,598,677,202,747,718,29,46.41,0.759,2.6
2006,1,29,13,0,212,674,661,199,734,687,29,48.29,0.754,2.7
2006,1,29,14,0,181,686,583,185,687,588,28,54.14,0.755,3
2006,1,29,15,0,162,582,428,160,591,430,27,62.84,0.781,3.3
2006,1,29,16,0,155,275,234,115,414,234,24,73.38,0.819,3.1
2006,1,29,17,0,8,0,8,35,96,44,21,85.06,0.833,3.4
2006,1,29,18,0,0,0,0,0,0,0,19,97.46,0.818,3.6
2006,1,29,19,0,0,0,0,0,0,0,18,110.29,0.798,3.6
2006,1,29,20,0,0,0,0,0,0,0,17,123.38,0.803,3.5
2006,1,29,21,0,0,0,0,0,0,0,16,136.55,0.813,3.4
2006,1,29,22,0,0,0,0,0,0,0,15,149.58,0.822,3.5
2006,1,29,23,0,0,0,0,0,0,0,15,161.78,0.833,3.5
2006,1,30,0,0,0,0,0,0,0,0,14,169.31,0.838,3.4
2006,1,30,1,0,0,0,0,0,0,0,14,163.41,0.841,3.3
2006,1,30,2,0,0,0,0,0,0,0,13,151.49,0.837,3.3
2006,1,30,3,0,0,0,0,0,0,0,13,138.52,0.817,3.3
2006,1,30,4,0,0,0,0,0,0,0,12,125.34,0.794,3.4
2006,1,30,5,0,0,0,0,0,0,0,11,112.22,0.774,3.4
2006,1,30,6,0,0,0,0,0,0,0,11,99.32,0.756,3.5
2006,1,30,7,0,19,0,19,21,48,23,14,86.82,0.744,3.4
2006,1,30,8,0,120,268,190,107,381,206,18,74.98,0.738,2.8
2006,1,30,9,0,169,537,403,155,575,406,22,64.2,0.735,2.6
2006,1,30,10,0,223,519,520,183,679,571,27,55.11,0.731,3
2006,1,30,11,0,233,659,668,198,732,681,29,48.71,0.724,3
2006,1,30,12,0,279,558,666,203,750,723,30,46.14,0.718,2.9
2006,1,30,13,0,213,692,676,199,738,693,31,48.02,0.713,2.8
2006,1,30,14,0,213,623,581,186,691,594,30,53.88,0.711,2.7
2006,1,30,15,0,220,332,373,161,597,436,29,62.61,0.711,2.6
2006,1,30,16,0,151,277,232,117,422,239,25,73.18,0.711,2.4
2006,1,30,17,0,29,0,29,37,103,46,21,84.89,0.708,2.5
2006,1,30,18,0,0,0,0,0,0,0,20,97.3,0.704,2.6
2006,1,30,19,0,0,0,0,0,0,0,19,110.14,0.699,2.6
2006,1,30,20,0,0,0,0,0,0,0,18,123.24,0.691,2.6
2006,1,30,21,0,0,0,0,0,0,0,17,136.41,0.685,2.5
2006,1,30,22,0,0,0,0,0,0,0,17,149.42,0.675,2.4
2006,1,30,23,0,0,0,0,0,0,0,16,161.58,0.67,2.3
2006,1,31,0,0,0,0,0,0,0,0,15,169.04,0.677,2.3
2006,1,31,1,0,0,0,0,0,0,0,15,163.26,0.692,2.2
2006,1,31,2,0,0,0,0,0,0,0,14,151.4,0.704,2.2
2006,1,31,3,0,0,0,0,0,0,0,14,138.44,0.7,2.3
2006,1,31,4,0,0,0,0,0,0,0,13,125.27,0.693,2.3
2006,1,31,5,0,0,0,0,0,0,0,13,112.14,0.687,2.1
2006,1,31,6,0,0,0,0,0,0,0,13,99.23,0.691,1.9
2006,1,31,7,0,20,0,20,22,51,25,16,86.71,0.699,1.6
2006,1,31,8,0,108,385,209,108,385,209,21,74.85,0.713,1
2006,1,31,9,0,157,568,406,156,577,409,25,64.03,0.739,0.4
2006,1,31,10,0,179,678,569,183,679,574,30,54.9,0.76,0.1
2006,1,31,11,0,198,731,683,198,731,683,33,48.46,0.775,0.2
2006,1,31,12,0,203,749,725,203,749,725,34,45.86,0.785,0.4
2006,1,31,13,0,199,736,694,199,736,694,34,47.74,0.795,0.5
2006,1,31,14,0,186,689,595,186,689,595,33,53.63,0.802,0.6
2006,1,31,15,0,161,592,436,161,596,438,31,62.39,0.802,0.9
2006,1,31,16,0,118,422,241,118,422,241,27,72.98,0.804,1.2
2006,1,31,17,0,28,0,28,38,107,48,23,84.71,0.809,1.7
2006,1,31,18,0,0,0,0,0,0,0,22,97.14,0.815,2.2
2006,1,31,19,0,0,0,0,0,0,0,21,110,0.822,2.6
2006,1,31,20,0,0,0,0,0,0,0,20,123.09,0.833,2.6
2006,1,31,21,0,0,0,0,0,0,0,20,136.27,0.842,2.3
2006,1,31,22,0,0,0,0,0,0,0,19,149.27,0.832,2.1
2006,1,31,23,0,0,0,0,0,0,0,18,161.38,0.82,2
2006,2,1,0,0,0,0,0,0,0,0,17,168.75,0.819,1.9
2006,2,1,1,0,0,0,0,0,0,0,16,163.09,0.816,1.9
2006,2,1,2,0,0,0,0,0,0,0,16,151.3,0.811,2
2006,2,1,3,0,0,0,0,0,0,0,16,138.36,0.827,2.4
2006,2,1,4,0,0,0,0,0,0,0,16,125.19,0.856,2.7
2006,2,1,5,0,0,0,0,0,0,0,15,112.06,0.885,2.7
2006,2,1,6,0,0,0,0,0,0,0,15,99.13,0.897,2.6
2006,2,1,7,0,18,0,18,22,39,25,18,86.6,0.904,2.6
2006,2,1,8,0,110,367,207,110,367,207,22,74.71,0.913,2.2
