Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water,Wind Speed
2011,7,28,5,0,0,0,0,0,0,0,27,92.96,5.949,1.4
2011,7,28,6,0,28,0,28,61,53,70,28,80.59,6.041,1.4
2011,7,28,7,0,119,0,119,166,235,255,29,67.78,6.146,1.5
2011,7,28,8,0,246,46,273,234,380,454,30,54.7,6.263,1.5
2011,7,28,9,0,301,27,322,277,477,635,31,41.53,6.318,1.6
2011,7,28,10,0,408,128,521,305,537,777,31,28.47,6.373,1.7
2011,7,28,11,0,411,277,677,320,569,867,32,16.22,6.425,1.8
2011,7,28,12,0,490,175,663,325,579,897,32,9.42,6.473,1.8
2011,7,28,13,0,416,257,662,319,568,863,32,17.02,6.521,1.9
2011,7,28,14,0,386,94,468,303,533,768,32,29.39,6.581,1.8
2011,7,28,15,0,302,420,612,274,471,622,31,42.47,6.623,1.6
2011,7,28,16,0,264,143,345,229,371,439,31,55.66,6.634,1.3
2011,7,28,17,0,165,179,230,159,222,240,30,68.72,6.606,0.9
2011,7,28,18,0,23,0,23,52,41,58,30,81.53,6.548,0.3
2011,7,28,19,0,0,0,0,0,0,0,29,93.88,6.509,0.5
2011,7,28,20,0,0,0,0,0,0,0,29,105.52,6.487,1.1
2011,7,28,21,0,0,0,0,0,0,0,29,116.02,6.473,1.5
2011,7,28,22,0,0,0,0,0,0,0,28,124.7,6.472,1.6
2011,7,28,23,0,0,0,0,0,0,0,28,130.59,6.491,1.6
2011,7,29,0,0,0,0,0,0,0,0,27,132.62,6.524,1.4
2011,7,29,1,0,0,0,0,0,0,0,27,130.31,6.563,1.1
2011,7,29,2,0,0,0,0,0,0,0,27,124.2,6.603,0.9
2011,7,29,3,0,0,0,0,0,0,0,27,115.37,6.692,0.7
2011,7,29,4,0,0,0,0,0,0,0,27,104.77,6.746,0.6
2011,7,29,5,0,0,0,0,0,0,0,27,93.08,6.781,0.5
2011,7,29,6,0,30,0,30,60,51,68,27,80.69,6.808,0.5
2011,7,29,7,0,140,14,146,165,233,253,28,67.87,6.824,0.7
2011,7,29,8,0,259,103,319,233,379,451,29,54.79,6.837,0.7
2011,7,29,9,0,345,77,403,277,475,632,29,41.61,6.781,0.7
2011,7,29,10,0,409,157,547,304,536,775,30,28.56,6.721,0.7
2011,7,29,11,0,433,136,564,320,569,866,31,16.36,6.669,0.9
2011,7,29,12,0,360,65,425,325,579,895,31,9.65,6.635,1.3
2011,7,29,13,0,347,474,800,319,567,862,31,17.16,6.618,1.6
2011,7,29,14,0,331,439,714,303,533,767,31,29.49,6.626,1.8
2011,7,29,15,0,340,135,440,274,470,621,31,42.57,6.628,1.8
2011,7,29,16,0,235,335,424,229,370,438,30,55.75,6.641,1.7
2011,7,29,17,0,158,192,228,159,221,238,30,68.83,6.639,1.3
2011,7,29,18,0,42,0,42,51,40,57,29,81.64,6.596,1.1
2011,7,29,19,0,0,0,0,0,0,0,29,94.01,6.523,1.1
2011,7,29,20,0,0,0,0,0,0,0,29,105.67,6.437,1.2
2011,7,29,21,0,0,0,0,0,0,0,28,116.19,6.406,1.4
2011,7,29,22,0,0,0,0,0,0,0,28,124.9,6.396,1.4
2011,7,29,23,0,0,0,0,0,0,0,28,130.82,6.401,1.2
2011,7,30,0,0,0,0,0,0,0,0,28,132.85,6.4,1
2011,7,30,1,0,0,0,0,0,0,0,27,130.53,6.369,1
2011,7,30,2,0,0,0,0,0,0,0,27,124.39,6.299,1
2011,7,30,3,0,0,0,0,0,0,0,27,115.53,6.234,1.1
2011,7,30,4,0,0,0,0,0,0,0,27,104.91,6.167,1.3
2011,7,30,5,0,0,0,0,0,0,0,27,93.2,6.111,1.4
2011,7,30,6,0,59,51,68,59,51,68,28,80.79,6.072,1.2
2011,7,30,7,0,146,20,154,165,233,253,29,67.95,6.059,1.2
2011,7,30,8,0,138,0,138,233,380,452,30,54.87,6.067,1.1
2011,7,30,9,0,176,1,177,277,477,634,31,41.69,6.091,1
2011,7,30,10,0,296,15,310,305,537,777,32,28.66,6.109,0.8
2011,7,30,11,0,392,34,425,320,570,868,32,16.5,6.08,0.9
2011,7,30,12,0,408,65,473,325,581,898,32,9.89,6.037,1.1
2011,7,30,13,0,378,384,745,320,569,863,32,17.32,6.049,1.3
2011,7,30,14,0,369,351,675,303,534,768,32,29.6,6.021,1.5
2011,7,30,15,0,265,469,610,275,472,622,32,42.66,5.972,1.5
2011,7,30,16,0,238,316,416,229,371,438,32,55.85,5.947,1.3
2011,7,30,17,0,156,81,186,158,221,238,31,68.93,5.901,1.2
2011,7,30,18,0,40,0,40,50,39,56,30,81.76,5.838,0.9
2011,7,30,19,0,0,0,0,0,0,0,30,94.14,5.796,0.5
2011,7,30,20,0,0,0,0,0,0,0,30,105.82,5.752,0.3
2011,7,30,21,0,0,0,0,0,0,0,30,116.37,5.725,0.3
2011,7,30,22,0,0,0,0,0,0,0,29,125.11,5.687,0.5
2011,7,30,23,0,0,0,0,0,0,0,29,131.05,5.648,0.6
2011,7,31,0,0,0,0,0,0,0,0,29,133.09,5.621,0.6
2011,7,31,1,0,0,0,0,0,0,0,28,130.76,5.591,0.6
2011,7,31,2,0,0,0,0,0,0,0,28,124.59,5.552,0.5
2011,7,31,3,0,0,0,0,0,0,0,28,115.7,5.548,0.4
2011,7,31,4,0,0,0,0,0,0,0,28,105.05,5.543,0.5
2011,7,31,5,0,0,0,0,0,0,0,28,93.31,5.549,0.7
2011,7,31,6,0,60,14,63,59,50,67,28,80.89,5.572,0.8
2011,7,31,7,0,152,29,163,165,233,252,30,68.04,5.612,0.8
2011,7,31,8,0,230,357,436,233,380,452,31,54.95,5.675,0.8
2011,7,31,9,0,277,478,634,277,478,634,32,41.77,5.676,0.8
2011,7,31,10,0,323,451,719,305,539,778,33,28.76,5.679,0.8
2011,7,31,11,0,391,360,736,321,572,869,33,16.65,5.68,0.9
2011,7,31,12,0,326,582,899,326,582,899,32,10.13,5.663,1.1
2011,7,31,13,0,320,570,865,320,570,865,32,17.47,5.654,1.3
2011,7,31,14,0,304,535,769,304,535,769,32,29.72,5.647,1.5
2011,7,31,15,0,259,469,604,275,472,622,32,42.77,5.644,1.5
2011,7,31,16,0,217,365,422,229,371,437,31,55.95,5.658,1.4
2011,7,31,17,0,156,161,214,158,220,237,31,69.04,5.664,1.2
2011,7,31,18,0,19,0,19,49,38,55,30,81.88,5.663,1
2011,7,31,19,0,0,0,0,0,0,0,30,94.28,5.648,0.9
2011,7,31,20,0,0,0,0,0,0,0,30,105.98,5.652,1.1
2011,7,31,21,0,0,0,0,0,0,0,29,116.56,5.69,1.5
2011,7,31,22,0,0,0,0,0,0,0,29,125.33,5.731,1.7
2011,7,31,23,0,0,0,0,0,0,0,29,131.29,5.78,1.9
2011,8,1,0,0,0,0,0,0,0,0,28,133.34,5.838,2
2011,8,1,1,0,0,0,0,0,0,0,28,130.99,5.872,2.2
2011,8,1,2,0,0,0,0,0,0,0,28,124.79,5.904,2.1
2011,8,1,3,0,0,0,0,0,0,0,27,115.87,5.99,1.7
2011,8,1,4,0,0,0,0,0,0,0,27,105.19,6.097,1.4
2011,8,1,5,0,0,0,0,3,16,2,27,93.43,6.213,1.2
2011,8,1,6,0,60,54,69,59,126,79,28,80.99,6.332,0.9
2011,8,1,7,0,149,277,253,134,362,269,29,68.13,6.449,0.8
2011,8,1,8,0,254,112,319,179,512,473,31,55.03,6.551,0.8
2011,8,1,9,0,252,503,627,209,603,658,31,41.86,6.592,0.8
2011,8,1,10,0,227,657,804,227,657,804,32,28.85,6.6,0.9
2011,8,1,11,0,238,686,896,238,686,896,32,16.8,6.601,1
2011,8,1,12,0,241,695,925,241,695,925,32,10.38,6.599,1.3
2011,8,1,13,0,268,647,885,237,685,891,32,17.64,6.607,1.8
2011,8,1,14,0,279,519,730,226,654,794,32,29.83,6.61,2.1
2011,8,1,15,0,338,246,519,207,597,645,31,42.87,6.638,1.9
2011,8,1,16,0,225,298,392,176,503,457,31,56.06,6.609,1.8
2011,8,1,17,0,148,135,197,129,347,253,30,69.15,6.554,1.7
2011,8,1,18,0,12,0,12,51,104,66,30,82,6.49,1.7
2011,8,1,19,0,0,0,0,0,0,0,30,94.42,6.403,1.6
2011,8,1,20,0,0,0,0,0,0,0,29,106.14,6.31,1.8
2011,8,1,21,0,0,0,0,0,0,0,29,116.75,6.192,2.2
2011,8,1,22,0,0,0,0,0,0,0,29,125.54,6.077,2.4
2011,8,1,23,0,0,0,0,0,0,0,29,131.53,5.972,2.3
2011,8,2,0,0,0,0,0,0,0,0,28,133.59,5.893,2.2
2011,8,2,1,0,0,0,0,0,0,0,28,131.22,5.841,2.1
2011,8,2,2,0,0,0,0,0,0,0,28,124.99,5.802,1.8
2011,8,2,3,0,0,0,0,0,0,0,27,116.04,5.826,1.6
2011,8,2,4,0,0,0,0,0,0,0,27,105.33,5.867,1.4
2011,8,2,5,0,0,0,0,4,27,3,27,93.55,5.92,1.2
2011,8,2,6,0,61,66,72,58,124,77,28,81.09,5.983,1
2011,8,2,7,0,136,324,257,133,362,268,30,68.22,6.063,0.9
2011,8,2,8,0,220,360,426,179,512,473,32,55.12,6.153,0.9
2011,8,2,9,0,209,604,658,209,604,658,33,41.94,6.194,1
2011,8,2,10,0,228,658,804,228,658,804,34,28.95,6.232,1
2011,8,2,11,0,238,688,896,238,688,896,34,16.95,6.243,1.1
2011,8,2,12,0,241,696,926,241,696,926,34,10.63,6.258,1.3
2011,8,2,13,0,238,686,891,238,686,891,34,17.81,6.261,1.5
2011,8,2,14,0,226,655,794,226,655,794,33,29.96,6.267,1.4
2011,8,2,15,0,325,252,510,207,598,645,33,42.99,6.244,1.3
2011,8,2,16,0,265,101,322,176,503,457,32,56.17,6.145,1.2
2011,8,2,17,0,151,105,189,129,347,252,32,69.27,5.991,1.1
2011,8,2,18,0,25,0,25,50,102,64,31,82.13,5.842,1.3
2011,8,2,19,0,0,0,0,0,0,0,31,94.57,5.696,1.5
2011,8,2,20,0,0,0,0,0,0,0,31,106.31,5.618,1.7
2011,8,2,21,0,0,0,0,0,0,0,30,116.94,5.623,2.1
2011,8,2,22,0,0,0,0,0,0,0,29,125.77,5.686,2.3
2011,8,2,23,0,0,0,0,0,0,0,29,131.78,5.766,2.5
2011,8,3,0,0,0,0,0,0,0,0,28,133.84,5.852,2.5
2011,8,3,1,0,0,0,0,0,0,0,28,131.46,5.947,2.4
2011,8,3,2,0,0,0,0,0,0,0,28,125.2,6.04,2.1
2011,8,3,3,0,0,0,0,0,0,0,28,116.21,6.136,1.8
2011,8,3,4,0,0,0,0,0,0,0,27,105.48,6.212,1.6
2011,8,3,5,0,0,0,0,6,44,3,27,93.67,6.276,1.4
2011,8,3,6,0,58,49,66,57,122,76,28,81.2,6.322,1.1
2011,8,3,7,0,158,215,238,133,360,266,29,68.31,6.361,0.9
2011,8,3,8,0,211,16,221,179,511,471,31,55.2,6.415,1
2011,8,3,9,0,307,24,325,209,603,656,32,42.03,6.483,1
2011,8,3,10,0,282,12,293,227,657,802,33,29.06,6.543,0.9
2011,8,3,11,0,302,18,320,238,686,894,33,17.11,6.58,0.8
2011,8,3,12,0,363,73,435,241,695,924,33,10.89,6.613,0.9
2011,8,3,13,0,237,685,889,237,685,889,33,17.99,6.656,0.8
2011,8,3,14,0,263,538,729,226,654,792,32,30.09,6.662,0.7
2011,8,3,15,0,206,596,642,206,596,642,32,43.1,6.597,0.4
2011,8,3,16,0,176,501,454,176,501,454,32,56.29,6.508,0.3
2011,8,3,17,0,145,218,222,128,344,249,31,69.4,6.376,0.4
2011,8,3,18,0,44,6,45,49,99,63,31,82.27,6.255,0.9
2011,8,3,19,0,0,0,0,0,0,0,30,94.72,6.135,1.3
2011,8,3,20,0,0,0,0,0,0,0,30,106.49,6.042,1.9
2011,8,3,21,0,0,0,0,0,0,0,29,117.14,6.005,2.2
2011,8,3,22,0,0,0,0,0,0,0,28,126,6.019,2.2
2011,8,3,23,0,0,0,0,0,0,0,28,132.03,6.097,2.1
2011,8,4,0,0,0,0,0,0,0,0,28,134.1,6.212,2
2011,8,4,1,0,0,0,0,0,0,0,27,131.7,6.341,1.8
2011,8,4,2,0,0,0,0,0,0,0,27,125.41,6.457,1.5
2011,8,4,3,0,0,0,0,0,0,0,27,116.38,6.552,1.3
2011,8,4,4,0,0,0,0,0,0,0,27,105.62,6.613,1.2
2011,8,4,5,0,0,0,0,0,0,0,27,93.79,6.643,1.2
2011,8,4,6,0,46,0,46,56,119,75,27,81.3,6.661,1.1
2011,8,4,7,0,148,49,167,132,358,264,28,68.4,6.671,1.2
2011,8,4,8,0,261,218,386,179,510,469,29,55.28,6.67,1.1
2011,8,4,9,0,336,99,410,208,602,655,30,42.11,6.667,1
2011,8,4,10,0,388,85,463,227,657,801,30,29.16,6.654,1
2011,8,4,11,0,428,59,485,238,686,893,30,17.27,6.635,1
2011,8,4,12,0,353,38,391,241,695,923,31,11.15,6.615,1
2011,8,4,13,0,210,5,215,237,685,888,31,18.17,6.622,0.8
2011,8,4,14,0,267,23,287,226,653,791,30,30.23,6.628,0.6
2011,8,4,15,0,322,224,486,206,596,641,30,43.23,6.62,0.7
2011,8,4,16,0,200,400,422,175,500,452,30,56.41,6.58,0.8
2011,8,4,17,0,127,342,247,127,342,247,29,69.53,6.538,1
2011,8,4,18,0,45,10,47,48,96,61,29,82.41,6.499,1.2
2011,8,4,19,0,0,0,0,0,0,0,28,94.88,6.481,1.4
2011,8,4,20,0,0,0,0,0,0,0,28,106.67,6.471,1.7
2011,8,4,21,0,0,0,0,0,0,0,28,117.35,6.449,1.9
2011,8,4,22,0,0,0,0,0,0,0,28,126.23,6.435,2
2011,8,4,23,0,0,0,0,0,0,0,27,132.29,6.44,1.9
2011,8,5,0,0,0,0,0,0,0,0,27,134.37,6.456,1.7
2011,8,5,1,0,0,0,0,0,0,0,27,131.94,6.488,1.4
2011,8,5,2,0,0,0,0,0,0,0,27,125.62,6.527,1.2
2011,8,5,3,0,0,0,0,0,0,0,27,116.55,6.61,0.9
2011,8,5,4,0,0,0,0,0,0,0,27,105.76,6.701,0.6
2011,8,5,5,0,0,0,0,0,0,0,27,93.91,6.804,0.3
2011,8,5,6,0,53,18,56,56,117,73,27,81.4,6.912,0.5
2011,8,5,7,0,149,250,241,132,356,263,28,68.49,7.017,0.6
2011,8,5,8,0,204,414,440,178,508,467,29,55.37,7.104,0.6
2011,8,5,9,0,305,347,563,208,600,653,30,42.2,7.17,0.6
2011,8,5,10,0,239,613,774,227,655,799,31,29.26,7.207,0.7
2011,8,5,11,0,237,684,891,237,684,891,31,17.44,7.187,0.8
2011,8,5,12,0,394,259,648,241,693,920,31,11.42,7.155,0.8
2011,8,5,13,0,237,683,885,237,683,885,31,18.36,7.125,0.7
2011,8,5,14,0,341,324,621,225,652,788,31,30.37,7.148,0.5
2011,8,5,15,0,300,86,363,206,594,638,31,43.35,7.152,0.3
2011,8,5,16,0,153,0,153,175,498,450,30,56.53,7.117,0.1
2011,8,5,17,0,144,110,183,126,339,244,30,69.66,7.014,0.2
2011,8,5,18,0,14,0,14,47,93,59,29,82.55,6.867,0.6
2011,8,5,19,0,0,0,0,0,0,0,29,95.04,6.755,1.1
2011,8,5,20,0,0,0,0,0,0,0,29,106.85,6.667,1.4
2011,8,5,21,0,0,0,0,0,0,0,28,117.56,6.608,1.6
2011,8,5,22,0,0,0,0,0,0,0,28,126.47,6.605,1.8
2011,8,5,23,0,0,0,0,0,0,0,28,132.55,6.65,1.9
2011,8,6,0,0,0,0,0,0,0,0,28,134.64,6.697,1.8
2011,8,6,1,0,0,0,0,0,0,0,27,132.19,6.732,1.6
2011,8,6,2,0,0,0,0,0,0,0,27,125.83,6.76,1.5
2011,8,6,3,0,0,0,0,0,0,0,27,116.73,6.85,1.4
2011,8,6,4,0,0,0,0,0,0,0,27,105.91,6.925,1.3
2011,8,6,5,0,0,0,0,0,0,0,27,94.03,6.994,1.3
2011,8,6,6,0,36,0,36,55,115,72,27,81.5,7.071,1.1
2011,8,6,7,0,114,0,114,131,355,261,28,68.58,7.142,1
2011,8,6,8,0,178,507,466,178,507,466,29,55.45,7.212,0.9
2011,8,6,9,0,193,15,205,208,600,652,30,42.29,7.297,0.7
2011,8,6,10,0,247,3,250,227,655,798,30,29.37,7.35,0.6
2011,8,6,11,0,345,24,368,237,684,889,31,17.61,7.367,0.5
2011,8,6,12,0,401,64,464,240,692,919,31,11.69,7.415,0.5
2011,8,6,13,0,426,154,572,236,682,883,31,18.56,7.468,0.6
2011,8,6,14,0,395,136,513,225,651,786,30,30.52,7.539,0.7
2011,8,6,15,0,326,57,368,205,593,636,30,43.49,7.527,0.8
2011,8,6,16,0,233,285,390,174,496,447,30,56.67,7.498,0.7
2011,8,6,17,0,136,293,238,126,336,242,29,69.79,7.416,0.5
2011,8,6,18,0,41,12,43,45,90,57,29,82.7,7.293,0.5
2011,8,6,19,0,0,0,0,0,0,0,29,95.21,7.177,0.5
2011,8,6,20,0,0,0,0,0,0,0,29,107.04,7.081,0.8
2011,8,6,21,0,0,0,0,0,0,0,28,117.77,7.004,1.1
2011,8,6,22,0,0,0,0,0,0,0,28,126.72,6.971,1.2
2011,8,6,23,0,0,0,0,0,0,0,28,132.82,6.974,1.2
2011,8,7,0,0,0,0,0,0,0,0,28,134.91,6.984,1.3
2011,8,7,1,0,0,0,0,0,0,0,27,132.44,6.99,1.4
2011,8,7,2,0,0,0,0,0,0,0,27,126.04,7.001,1.2
2011,8,7,3,0,0,0,0,0,0,0,27,116.9,7.078,1.1
2011,8,7,4,0,0,0,0,0,0,0,27,106.05,7.138,1
2011,8,7,5,0,0,0,0,0,0,0,27,94.15,7.192,1.1
2011,8,7,6,0,38,0,38,54,112,70,27,81.6,7.247,1.3
2011,8,7,7,0,148,37,162,131,353,260,28,68.67,7.309,1.5
2011,8,7,8,0,261,204,377,178,506,465,29,55.54,7.378,1.8
2011,8,7,9,0,257,486,617,208,599,651,29,42.38,7.424,2
2011,8,7,10,0,227,654,796,227,654,796,30,29.48,7.457,2.2
2011,8,7,11,0,239,646,855,237,684,888,30,17.78,7.432,2.5
2011,8,7,12,0,251,646,883,240,692,918,30,11.97,7.372,2.7
2011,8,7,13,0,266,562,799,236,682,883,30,18.77,7.337,2.6
2011,8,7,14,0,286,530,742,225,651,785,30,30.68,7.348,2.2
2011,8,7,15,0,145,0,145,205,592,635,30,43.62,7.318,1.8
2011,8,7,16,0,174,495,446,174,495,446,30,56.8,7.263,1.8
2011,8,7,17,0,125,334,240,125,334,240,29,69.94,7.143,2.1
2011,8,7,18,0,41,0,41,44,87,55,28,82.86,6.991,2.3
2011,8,7,19,0,0,0,0,0,0,0,28,95.38,6.872,2.5
2011,8,7,20,0,0,0,0,0,0,0,28,107.23,6.782,2.7
2011,8,7,21,0,0,0,0,0,0,0,27,117.99,6.666,3
2011,8,7,22,0,0,0,0,0,0,0,27,126.97,6.515,3.2
2011,8,7,23,0,0,0,0,0,0,0,27,133.1,6.385,3.3
2011,8,8,0,0,0,0,0,0,0,0,26,135.19,6.296,3.4
2011,8,8,1,0,0,0,0,0,0,0,26,132.69,6.24,3.4
2011,8,8,2,0,0,0,0,0,0,0,26,126.26,6.22,3.2
2011,8,8,3,0,0,0,0,0,0,0,26,117.08,6.283,3
2011,8,8,4,0,0,0,0,0,0,0,26,106.2,6.36,2.8
2011,8,8,5,0,0,0,0,0,0,0,26,94.27,6.42,2.6
2011,8,8,6,0,41,0,41,53,111,69,26,81.71,6.454,2.4
2011,8,8,7,0,139,14,145,131,353,259,27,68.76,6.479,2.6
2011,8,8,8,0,253,83,300,178,507,465,28,55.62,6.516,3
2011,8,8,9,0,349,189,489,208,601,651,28,42.47,6.597,3.4
2011,8,8,10,0,397,151,529,227,656,798,29,29.59,6.66,3.7
2011,8,8,11,0,303,609,883,238,685,890,29,17.96,6.673,3.8
2011,8,8,12,0,375,96,469,241,694,920,29,12.25,6.665,3.8
2011,8,8,13,0,419,184,593,237,684,884,29,18.98,6.659,3.6
2011,8,8,14,0,286,499,715,225,652,786,29,30.84,6.667,3.1
2011,8,8,15,0,334,263,524,205,593,634,29,43.77,6.62,2.6
2011,8,8,16,0,189,15,198,174,495,445,29,56.94,6.586,2.3
2011,8,8,17,0,140,155,193,125,333,238,29,70.08,6.561,2.1
2011,8,8,18,0,38,0,38,43,84,54,28,83.01,6.533,2.3
2011,8,8,19,0,0,0,0,0,0,0,28,95.55,6.49,2.6
2011,8,8,20,0,0,0,0,0,0,0,28,107.42,6.436,3.1
2011,8,8,21,0,0,0,0,0,0,0,28,118.21,6.425,3.5
2011,8,8,22,0,0,0,0,0,0,0,27,127.22,6.392,3.8
2011,8,8,23,0,0,0,0,0,0,0,27,133.38,6.343,4.1
2011,8,9,0,0,0,0,0,0,0,0,27,135.47,6.276,4.4
2011,8,9,1,0,0,0,0,0,0,0,26,132.95,6.204,4.7
2011,8,9,2,0,0,0,0,0,0,0,26,126.47,6.144,4.5
2011,8,9,3,0,0,0,0,0,0,0,26,117.26,6.081,4.3
2011,8,9,4,0,0,0,0,0,0,0,26,106.34,6.028,4.2
2011,8,9,5,0,0,0,0,0,0,0,26,94.39,5.962,4.1
2011,8,9,6,0,53,35,58,53,109,69,26,81.81,5.888,3.9
2011,8,9,7,0,143,286,247,131,354,259,27,68.85,5.826,3.8
2011,8,9,8,0,194,431,437,178,509,465,29,55.71,5.79,4.2
2011,8,9,9,0,256,488,616,208,603,653,30,42.56,5.86,4.5
2011,8,9,10,0,377,215,564,227,658,800,31,29.7,5.949,4.7
2011,8,9,11,0,292,629,890,238,688,892,32,18.14,6.042,4.8
2011,8,9,12,0,375,96,469,241,696,921,32,12.54,6.119,4.9
2011,8,9,13,0,418,302,704,237,685,885,32,19.2,6.193,4.8
2011,8,9,14,0,377,43,414,226,653,786,32,31,6.254,4.7
2011,8,9,15,0,332,96,402,205,594,634,32,43.91,6.242,4.3
2011,8,9,16,0,227,34,246,174,495,443,31,57.09,6.259,3.6
2011,8,9,17,0,111,0,111,124,332,237,30,70.23,6.306,3.2
2011,8,9,18,0,19,0,19,42,81,52,29,83.17,6.361,3.1
2011,8,9,19,0,0,0,0,0,0,0,29,95.73,6.407,3.2
2011,8,9,20,0,0,0,0,0,0,0,28,107.62,6.45,3.7
2011,8,9,21,0,0,0,0,0,0,0,28,118.44,6.469,4.1
2011,8,9,22,0,0,0,0,0,0,0,27,127.48,6.469,4.4
2011,8,9,23,0,0,0,0,0,0,0,27,133.66,6.434,4.7
2011,8,10,0,0,0,0,0,0,0,0,26,135.76,6.38,5
2011,8,10,1,0,0,0,0,0,0,0,26,133.21,6.319,5.3
2011,8,10,2,0,0,0,0,0,0,0,26,126.69,6.248,5.1
2011,8,10,3,0,0,0,0,0,0,0,25,117.44,6.247,4.7
2011,8,10,4,0,0,0,0,0,0,0,25,106.49,6.265,4.4
2011,8,10,5,0,0,0,0,0,0,0,25,94.51,6.299,4.1
2011,8,10,6,0,38,0,38,52,107,67,26,81.91,6.342,3.8
2011,8,10,7,0,95,0,95,130,351,257,27,68.95,6.394,3.7
2011,8,10,8,0,249,118,316,178,506,463,28,55.79,6.459,4
2011,8,10,9,0,292,28,313,208,600,650,30,42.65,6.486,4
2011,8,10,10,0,399,55,447,227,656,797,31,29.82,6.5,3.9
2011,8,10,11,0,386,304,675,237,686,889,31,18.33,6.492,3.8
2011,8,10,12,0,435,297,725,241,695,919,31,12.83,6.436,3.8
2011,8,10,13,0,285,36,319,237,684,882,31,19.42,6.41,3.7
2011,8,10,14,0,255,21,273,225,652,784,31,31.17,6.446,3.5
2011,8,10,15,0,240,532,623,205,593,631,31,44.07,6.507,3.2
2011,8,10,16,0,248,143,326,173,493,440,30,57.24,6.558,3
2011,8,10,17,0,138,65,160,123,329,234,29,70.39,6.595,3
2011,8,10,18,0,24,0,24,41,77,50,29,83.34,6.622,3.2
2011,8,10,19,0,0,0,0,0,0,0,28,95.91,6.651,3.4
2011,8,10,20,0,0,0,0,0,0,0,28,107.83,6.681,3.6
2011,8,10,21,0,0,0,0,0,0,0,27,118.68,6.701,3.6
2011,8,10,22,0,0,0,0,0,0,0,27,127.74,6.722,3.7
2011,8,10,23,0,0,0,0,0,0,0,27,133.95,6.741,3.8
2011,8,11,0,0,0,0,0,0,0,0,27,136.05,6.755,3.9
2011,8,11,1,0,0,0,0,0,0,0,26,133.48,6.75,4
2011,8,11,2,0,0,0,0,0,0,0,26,126.91,6.748,4
2011,8,11,3,0,0,0,0,0,0,0,26,117.62,6.77,4
2011,8,11,4,0,0,0,0,0,0,0,26,106.63,6.784,4
2011,8,11,5,0,0,0,0,0,0,0,26,94.63,6.785,4
2011,8,11,6,0,51,31,56,51,104,66,26,82.01,6.789,3.9
2011,8,11,7,0,148,220,227,130,349,255,27,69.04,6.812,3.9
2011,8,11,8,0,235,314,412,177,505,461,28,55.88,6.851,4.1
2011,8,11,9,0,349,140,452,207,599,648,29,42.74,6.848,4.1
2011,8,11,10,0,392,197,563,227,655,795,30,29.94,6.859,4.1
2011,8,11,11,0,394,71,462,237,685,887,30,18.52,6.857,4
2011,8,11,12,0,434,177,607,240,693,916,30,13.12,6.825,3.8
2011,8,11,13,0,368,284,636,236,683,880,30,19.65,6.81,3.6
2011,8,11,14,0,205,10,214,225,650,781,30,31.35,6.782,3.4
2011,8,11,15,0,319,100,391,205,591,628,30,44.23,6.818,3.1
2011,8,11,16,0,237,275,386,173,491,438,29,57.39,6.827,3
2011,8,11,17,0,97,0,97,123,326,231,28,70.55,6.842,3
2011,8,11,18,0,9,0,9,39,74,48,28,83.51,6.874,3.1
2011,8,11,19,0,0,0,0,0,0,0,27,96.1,6.913,3.3
2011,8,11,20,0,0,0,0,0,0,0,27,108.04,6.959,3.5
2011,8,11,21,0,0,0,0,0,0,0,27,118.91,6.95,3.6
2011,8,11,22,0,0,0,0,0,0,0,26,128.01,6.92,3.7
2011,8,11,23,0,0,0,0,0,0,0,26,134.24,6.876,3.6
2011,8,12,0,0,0,0,0,0,0,0,26,136.34,6.832,3.5
2011,8,12,1,0,0,0,0,0,0,0,26,133.74,6.792,3.3
2011,8,12,2,0,0,0,0,0,0,0,26,127.14,6.761,3.2
2011,8,12,3,0,0,0,0,0,0,0,25,117.8,6.789,3.1
2011,8,12,4,0,0,0,0,0,0,0,25,106.78,6.808,3.2
2011,8,12,5,0,0,0,0,0,0,0,25,94.75,6.824,3.3
2011,8,12,6,0,52,42,58,50,102,64,26,82.12,6.839,3.5
2011,8,12,7,0,129,348,253,129,348,253,26,69.13,6.845,3.7
2011,8,12,8,0,260,153,346,177,504,460,27,55.97,6.835,4.1
2011,8,12,9,0,345,123,436,207,599,647,28,42.83,6.741,4.5
2011,8,12,10,0,365,305,629,227,655,794,29,30.06,6.667,4.7
2011,8,12,11,0,361,91,448,237,685,887,30,18.71,6.596,4.7
2011,8,12,12,0,326,518,830,240,694,916,30,13.42,6.534,4.4
2011,8,12,13,0,400,121,514,236,683,880,30,19.89,6.485,3.8
2011,8,12,14,0,231,7,237,225,651,780,30,31.54,6.508,3
2011,8,12,15,0,186,5,190,205,591,627,30,44.39,6.48,2.4
2011,8,12,16,0,233,99,287,173,490,436,30,57.55,6.478,2
2011,8,12,17,0,141,209,211,122,324,229,29,70.71,6.452,1.8
2011,8,12,18,0,33,0,33,38,70,46,28,83.68,6.406,1.7
2011,8,12,19,0,0,0,0,0,0,0,28,96.29,6.357,1.8
2011,8,12,20,0,0,0,0,0,0,0,28,108.25,6.283,2.3
2011,8,12,21,0,0,0,0,0,0,0,27,119.15,6.217,2.7
2011,8,12,22,0,0,0,0,0,0,0,27,128.28,6.145,3
