Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water,Wind Speed
2013,11,22,8,0,155,265,239,144,336,251,18,71.53,0.936,0.9
2013,11,22,9,0,196,464,416,199,480,426,22,61.71,0.949,0.7
2013,11,22,10,0,228,546,549,230,561,561,27,54.02,0.964,0.4
2013,11,22,11,0,245,578,621,246,600,636,29,49.46,0.976,0.1
2013,11,22,12,0,243,595,634,247,604,644,30,48.93,0.975,0.3
2013,11,22,13,0,232,562,574,236,575,585,30,52.55,0.963,0.6
2013,11,22,14,0,210,478,453,209,505,465,29,59.57,0.941,0.8
2013,11,22,15,0,177,308,288,160,380,297,27,68.95,0.917,1
2013,11,22,16,0,79,52,89,79,173,110,24,79.85,0.884,0.9
2013,11,22,17,0,0,0,0,0,0,0,21,91.71,0.844,0.7
2013,11,22,18,0,0,0,0,0,0,0,20,104.19,0.813,0.6
2013,11,22,19,0,0,0,0,0,0,0,19,117.06,0.791,0.5
2013,11,22,20,0,0,0,0,0,0,0,18,130.16,0.78,0.5
2013,11,22,21,0,0,0,0,0,0,0,18,143.34,0.772,0.8
2013,11,22,22,0,0,0,0,0,0,0,17,156.36,0.769,1
2013,11,22,23,0,0,0,0,0,0,0,16,168.16,0.767,1.2
2013,11,23,0,0,0,0,0,0,0,0,16,170.39,0.762,1.2
2013,11,23,1,0,0,0,0,0,0,0,15,159.6,0.756,0.9
2013,11,23,2,0,0,0,0,0,0,0,14,146.72,0.751,0.7
2013,11,23,3,0,0,0,0,0,0,0,14,133.56,0.747,0.6
2013,11,23,4,0,0,0,0,0,0,0,13,120.43,0.743,0.6
2013,11,23,5,0,0,0,0,0,0,0,13,107.5,0.739,0.9
2013,11,23,6,0,0,0,0,0,0,0,12,94.92,0.736,1.2
2013,11,23,7,0,54,28,58,52,108,65,15,82.88,0.736,1.6
2013,11,23,8,0,153,277,240,144,339,250,18,71.72,0.737,1.7
2013,11,23,9,0,194,461,412,199,485,428,22,61.92,0.724,1.4
2013,11,23,10,0,228,542,545,231,568,564,27,54.23,0.718,1.6
2013,11,23,11,0,240,589,622,247,608,641,29,49.68,0.715,1.6
2013,11,23,12,0,242,593,631,249,612,650,30,49.13,0.712,1.4
2013,11,23,13,0,231,561,571,237,583,590,30,52.72,0.708,1.3
2013,11,23,14,0,210,477,451,210,513,468,29,59.7,0.706,1.5
2013,11,23,15,0,176,306,286,161,386,299,27,69.05,0.705,2.1
2013,11,23,16,0,83,59,94,79,176,110,24,79.92,0.698,2.5
2013,11,23,17,0,0,0,0,0,0,0,21,91.76,0.681,2.8
2013,11,23,18,0,0,0,0,0,0,0,20,104.22,0.657,3
2013,11,23,19,0,0,0,0,0,0,0,19,117.08,0.636,3
2013,11,23,20,0,0,0,0,0,0,0,18,130.17,0.623,2.9
2013,11,23,21,0,0,0,0,0,0,0,17,143.35,0.619,2.8
2013,11,23,22,0,0,0,0,0,0,0,16,156.38,0.617,2.5
2013,11,23,23,0,0,0,0,0,0,0,16,168.26,0.615,2.2
2013,11,24,0,0,0,0,0,0,0,0,15,170.6,0.616,2.1
2013,11,24,1,0,0,0,0,0,0,0,14,159.75,0.617,2.1
2013,11,24,2,0,0,0,0,0,0,0,14,146.86,0.619,2.1
2013,11,24,3,0,0,0,0,0,0,0,14,133.69,0.648,2.2
2013,11,24,4,0,0,0,0,0,0,0,13,120.57,0.691,2.2
2013,11,24,5,0,0,0,0,0,0,0,13,107.64,0.748,2.2
2013,11,24,6,0,0,0,0,0,0,0,13,95.07,0.797,2.2
2013,11,24,7,0,51,25,55,50,103,62,15,83.05,0.829,2.3
2013,11,24,8,0,152,216,220,142,333,245,19,71.91,0.85,2
2013,11,24,9,0,202,440,408,198,480,422,22,62.12,0.818,1.5
2013,11,24,10,0,228,538,541,230,564,558,27,54.45,0.787,2.3
2013,11,24,11,0,240,587,619,246,604,635,29,49.89,0.769,2.5
2013,11,24,12,0,242,592,628,248,609,645,30,49.33,0.754,2.5
2013,11,24,13,0,231,559,569,236,580,587,30,52.88,0.736,2.4
2013,11,24,14,0,210,475,449,209,511,466,29,59.83,0.719,2.4
2013,11,24,15,0,176,305,285,161,384,297,27,69.14,0.714,2.5
2013,11,24,16,0,78,48,87,79,174,109,24,79.98,0.701,2.4
2013,11,24,17,0,0,0,0,0,0,0,21,91.8,0.686,2.4
2013,11,24,18,0,0,0,0,0,0,0,20,104.25,0.678,2.5
2013,11,24,19,0,0,0,0,0,0,0,19,117.1,0.68,2.5
2013,11,24,20,0,0,0,0,0,0,0,18,130.18,0.687,2.7
2013,11,24,21,0,0,0,0,0,0,0,18,143.36,0.698,3
2013,11,24,22,0,0,0,0,0,0,0,17,156.4,0.708,3.3
2013,11,24,23,0,0,0,0,0,0,0,16,168.35,0.728,3.5
2013,11,25,0,0,0,0,0,0,0,0,16,170.8,0.766,3.6
2013,11,25,1,0,0,0,0,0,0,0,15,159.9,0.818,3.7
2013,11,25,2,0,0,0,0,0,0,0,14,146.99,0.869,3.6
2013,11,25,3,0,0,0,0,0,0,0,14,133.82,0.916,3.7
2013,11,25,4,0,0,0,0,0,0,0,14,120.7,0.956,3.9
2013,11,25,5,0,0,0,0,0,0,0,14,107.79,0.988,4.1
2013,11,25,6,0,0,0,0,0,0,0,13,95.23,1.009,4.3
2013,11,25,7,0,49,21,52,47,97,59,15,83.22,1.022,4.3
2013,11,25,8,0,150,270,234,140,325,240,19,72.09,1.025,3.7
2013,11,25,9,0,193,456,405,196,471,415,23,62.31,1.008,3.2
2013,11,25,10,0,225,542,539,228,555,550,27,54.65,0.986,3.9
2013,11,25,11,0,239,585,615,244,596,627,29,50.1,0.95,3.8
2013,11,25,12,0,241,591,625,246,602,638,30,49.52,0.907,3.6
2013,11,25,13,0,230,558,566,235,574,580,30,53.04,0.865,3.3
2013,11,25,14,0,209,474,447,208,505,461,29,59.95,0.833,3.3
2013,11,25,15,0,175,304,283,159,379,294,28,69.22,0.82,3.5
2013,11,25,16,0,77,47,86,78,170,107,24,80.04,0.817,3.4
2013,11,25,17,0,0,0,0,0,0,0,22,91.84,0.817,3.6
2013,11,25,18,0,0,0,0,0,0,0,21,104.27,0.825,3.7
2013,11,25,19,0,0,0,0,0,0,0,20,117.1,0.837,3.7
2013,11,25,20,0,0,0,0,0,0,0,19,130.18,0.847,3.8
2013,11,25,21,0,0,0,0,0,0,0,18,143.36,0.863,4
2013,11,25,22,0,0,0,0,0,0,0,18,156.42,0.865,4.2
2013,11,25,23,0,0,0,0,0,0,0,17,168.43,0.861,4.3
2013,11,26,0,0,0,0,0,0,0,0,16,171.01,0.852,4.4
2013,11,26,1,0,0,0,0,0,0,0,16,160.06,0.832,4.5
2013,11,26,2,0,0,0,0,0,0,0,15,147.13,0.802,4.5
2013,11,26,3,0,0,0,0,0,0,0,15,133.96,0.762,4.5
2013,11,26,4,0,0,0,0,0,0,0,14,120.84,0.718,4.5
2013,11,26,5,0,0,0,0,0,0,0,14,107.93,0.684,4.5
2013,11,26,6,0,0,0,0,0,0,0,13,95.38,0.659,4.4
2013,11,26,7,0,47,18,50,47,99,59,15,83.39,0.641,4.2
2013,11,26,8,0,149,267,231,141,334,243,18,72.27,0.629,3.6
2013,11,26,9,0,192,453,402,198,483,421,23,62.51,0.625,3.2
2013,11,26,10,0,225,540,536,230,567,557,27,54.86,0.63,4.1
2013,11,26,11,0,238,584,612,246,607,634,29,50.3,0.644,4.6
2013,11,26,12,0,241,589,622,247,611,643,30,49.7,0.669,4.7
2013,11,26,13,0,230,557,564,236,580,583,31,53.19,0.693,4.7
2013,11,26,14,0,208,473,445,208,509,462,30,60.06,0.716,4.7
2013,11,26,15,0,174,303,282,160,381,294,28,69.3,0.737,4.5
2013,11,26,16,0,80,61,91,78,171,107,25,80.09,0.754,3.9
2013,11,26,17,0,0,0,0,0,0,0,22,91.87,0.763,3.8
2013,11,26,18,0,0,0,0,0,0,0,21,104.29,0.77,3.7
2013,11,26,19,0,0,0,0,0,0,0,20,117.11,0.773,3.6
2013,11,26,20,0,0,0,0,0,0,0,19,130.18,0.78,3.6
2013,11,26,21,0,0,0,0,0,0,0,19,143.36,0.774,3.6
2013,11,26,22,0,0,0,0,0,0,0,18,156.43,0.768,3.5
2013,11,26,23,0,0,0,0,0,0,0,17,168.5,0.766,3.5
2013,11,27,0,0,0,0,0,0,0,0,17,171.21,0.762,3.4
2013,11,27,1,0,0,0,0,0,0,0,16,160.2,0.754,3.3
2013,11,27,2,0,0,0,0,0,0,0,15,147.26,0.743,3.2
2013,11,27,3,0,0,0,0,0,0,0,15,134.09,0.745,3
2013,11,27,4,0,0,0,0,0,0,0,14,120.98,0.754,2.8
2013,11,27,5,0,0,0,0,0,0,0,14,108.08,0.757,2.6
2013,11,27,6,0,0,0,0,0,0,0,14,95.54,0.753,2.5
2013,11,27,7,0,46,16,48,45,93,56,16,83.55,0.752,2.3
2013,11,27,8,0,148,263,228,139,326,237,20,72.45,0.756,1.8
2013,11,27,9,0,192,451,399,196,475,414,23,62.7,0.764,1.3
2013,11,27,10,0,223,538,532,228,559,549,28,55.06,0.769,2
2013,11,27,11,0,238,582,609,244,600,626,31,50.49,0.776,2.1
2013,11,27,12,0,241,588,620,246,605,636,32,49.87,0.783,2.1
2013,11,27,13,0,230,555,562,234,575,578,32,53.33,0.788,2
2013,11,27,14,0,208,472,443,207,505,459,31,60.16,0.795,2
2013,11,27,15,0,174,302,281,159,377,292,29,69.37,0.803,2.2
2013,11,27,16,0,79,60,90,77,169,106,25,80.14,0.801,2.1
2013,11,27,17,0,0,0,0,0,0,0,23,91.9,0.788,2.2
2013,11,27,18,0,0,0,0,0,0,0,22,104.29,0.765,2.2
2013,11,27,19,0,0,0,0,0,0,0,21,117.11,0.748,2.1
2013,11,27,20,0,0,0,0,0,0,0,20,130.17,0.748,2.1
2013,11,27,21,0,0,0,0,0,0,0,19,143.35,0.754,2.1
2013,11,27,22,0,0,0,0,0,0,0,19,156.43,0.763,2.2
2013,11,27,23,0,0,0,0,0,0,0,18,168.57,0.769,2.2
2013,11,28,0,0,0,0,0,0,0,0,17,171.4,0.773,2.2
2013,11,28,1,0,0,0,0,0,0,0,17,160.35,0.776,2.3
2013,11,28,2,0,0,0,0,0,0,0,16,147.4,0.779,2.3
2013,11,28,3,0,0,0,0,0,0,0,15,134.22,0.771,2.3
2013,11,28,4,0,0,0,0,0,0,0,15,121.12,0.758,2.3
2013,11,28,5,0,0,0,0,0,0,0,14,108.22,0.74,2.1
2013,11,28,6,0,0,0,0,0,0,0,14,95.69,0.724,1.9
2013,11,28,7,0,46,21,49,44,90,54,16,83.72,0.71,1.7
2013,11,28,8,0,147,260,225,138,325,235,20,72.62,0.699,1.4
2013,11,28,9,0,191,448,396,195,474,411,24,62.89,0.716,1
2013,11,28,10,0,223,536,529,228,559,547,28,55.25,0.735,1.4
2013,11,28,11,0,237,581,606,244,599,624,30,50.68,0.757,1.9
2013,11,28,12,0,240,586,617,246,603,634,31,50.04,0.777,2
2013,11,28,13,0,230,552,559,234,573,576,31,53.46,0.798,2
2013,11,28,14,0,208,471,442,207,503,456,30,60.26,0.819,2.1
2013,11,28,15,0,174,301,280,158,376,290,28,69.44,0.822,2.1
2013,11,28,16,0,79,58,89,77,167,105,25,80.18,0.821,2
2013,11,28,17,0,0,0,0,0,0,0,22,91.92,0.813,2
2013,11,28,18,0,0,0,0,0,0,0,21,104.3,0.8,1.9
2013,11,28,19,0,0,0,0,0,0,0,20,117.1,0.783,1.8
2013,11,28,20,0,0,0,0,0,0,0,19,130.15,0.764,1.9
2013,11,28,21,0,0,0,0,0,0,0,19,143.33,0.742,2
2013,11,28,22,0,0,0,0,0,0,0,18,156.42,0.723,2.1
2013,11,28,23,0,0,0,0,0,0,0,17,168.62,0.707,2.3
2013,11,29,0,0,0,0,0,0,0,0,16,171.59,0.691,2.6
2013,11,29,1,0,0,0,0,0,0,0,16,160.5,0.676,2.9
2013,11,29,2,0,0,0,0,0,0,0,15,147.53,0.662,3.2
2013,11,29,3,0,0,0,0,0,0,0,15,134.36,0.641,3.4
2013,11,29,4,0,0,0,0,0,0,0,14,121.25,0.618,3.5
2013,11,29,5,0,0,0,0,0,0,0,13,108.37,0.592,3.5
2013,11,29,6,0,0,0,0,0,0,0,13,95.84,0.565,3.5
2013,11,29,7,0,45,18,47,43,90,53,15,83.88,0.535,3.4
2013,11,29,8,0,145,257,222,138,330,236,19,72.8,0.503,3
2013,11,29,9,0,190,446,392,196,483,415,23,63.07,0.489,2.5
2013,11,29,10,0,223,534,526,230,570,553,27,55.44,0.482,3.2
2013,11,29,11,0,237,579,603,246,611,632,29,50.87,0.482,3.2
2013,11,29,12,0,239,585,614,248,616,643,30,50.2,0.488,3
2013,11,29,13,0,230,548,556,236,587,585,30,53.59,0.496,2.9
2013,11,29,14,0,207,470,440,209,516,464,29,60.35,0.504,2.7
2013,11,29,15,0,173,300,279,160,387,296,27,69.5,0.509,2.6
2013,11,29,16,0,79,57,89,78,175,108,24,80.21,0.511,2.4
2013,11,29,17,0,0,0,0,0,0,0,21,91.93,0.51,2.4
2013,11,29,18,0,0,0,0,0,0,0,20,104.3,0.505,2.5
2013,11,29,19,0,0,0,0,0,0,0,19,117.09,0.5,2.6
2013,11,29,20,0,0,0,0,0,0,0,18,130.13,0.498,2.9
2013,11,29,21,0,0,0,0,0,0,0,18,143.31,0.491,3.2
2013,11,29,22,0,0,0,0,0,0,0,17,156.41,0.481,3.5
2013,11,29,23,0,0,0,0,0,0,0,16,168.66,0.469,3.7
2013,11,30,0,0,0,0,0,0,0,0,15,171.78,0.455,3.8
2013,11,30,1,0,0,0,0,0,0,0,15,160.64,0.439,3.9
2013,11,30,2,0,0,0,0,0,0,0,14,147.66,0.423,4
2013,11,30,3,0,0,0,0,0,0,0,13,134.49,0.4,4
2013,11,30,4,0,0,0,0,0,0,0,13,121.39,0.377,3.9
2013,11,30,5,0,0,0,0,0,0,0,12,108.51,0.355,3.8
2013,11,30,6,0,0,0,0,0,0,0,12,95.99,0.337,3.8
2013,11,30,7,0,43,15,45,43,92,52,14,84.04,0.324,3.6
2013,11,30,8,0,144,253,219,139,338,238,17,72.97,0.316,3
2013,11,30,9,0,189,443,389,197,491,419,21,63.25,0.328,2.6
2013,11,30,10,0,222,532,523,231,578,557,26,55.62,0.341,3.3
2013,11,30,11,0,240,571,599,247,619,637,29,51.05,0.35,3.3
2013,11,30,12,0,239,584,612,249,624,648,30,50.36,0.357,3.1
2013,11,30,13,0,237,522,546,238,595,590,30,53.71,0.364,2.9
2013,11,30,14,0,208,467,439,210,523,469,29,60.44,0.373,3
2013,11,30,15,0,173,299,278,161,394,299,27,69.55,0.381,3
2013,11,30,16,0,75,41,82,79,179,109,23,80.24,0.39,2.7
2013,11,30,17,0,0,0,0,0,0,0,21,91.94,0.4,2.7
2013,11,30,18,0,0,0,0,0,0,0,19,104.29,0.415,2.6
2013,11,30,19,0,0,0,0,0,0,0,18,117.07,0.429,2.4
2013,11,30,20,0,0,0,0,0,0,0,18,130.11,0.436,2.3
2013,11,30,21,0,0,0,0,0,0,0,17,143.28,0.445,2.4
2013,11,30,22,0,0,0,0,0,0,0,16,156.39,0.452,2.6
2013,11,30,23,0,0,0,0,0,0,0,15,168.7,0.458,2.7
2013,12,1,0,0,0,0,0,0,0,0,15,171.96,0.465,2.6
2013,12,1,1,0,0,0,0,0,0,0,14,160.79,0.474,2.6
2013,12,1,2,0,0,0,0,0,0,0,13,147.8,0.489,2.5
2013,12,1,3,0,0,0,0,0,0,0,13,134.62,0.487,2.5
2013,12,1,4,0,0,0,0,0,0,0,12,121.53,0.478,2.6
2013,12,1,5,0,0,0,0,0,0,0,12,108.65,0.466,2.7
2013,12,1,6,0,0,0,0,0,0,0,11,96.14,0.447,2.6
2013,12,1,7,0,41,13,43,40,87,49,14,84.2,0.419,2.3
2013,12,1,8,0,145,248,217,137,327,232,18,73.14,0.407,1.8
2013,12,1,9,0,191,439,388,196,480,412,22,63.43,0.411,1.1
2013,12,1,10,0,224,529,522,231,567,550,27,55.8,0.416,1.5
2013,12,1,11,0,239,575,600,247,609,629,29,51.22,0.423,1.5
2013,12,1,12,0,241,582,612,249,614,641,30,50.51,0.429,1.5
2013,12,1,13,0,231,548,555,238,585,584,30,53.83,0.432,1.4
2013,12,1,14,0,209,466,439,210,516,464,29,60.52,0.431,1.4
2013,12,1,15,0,174,296,278,161,389,297,27,69.6,0.422,1.5
2013,12,1,16,0,80,59,90,78,178,108,23,80.26,0.412,1.5
2013,12,1,17,0,0,0,0,0,0,0,21,91.94,0.4,1.5
2013,12,1,18,0,0,0,0,0,0,0,20,104.28,0.389,1.3
2013,12,1,19,0,0,0,0,0,0,0,19,117.05,0.382,1
2013,12,1,20,0,0,0,0,0,0,0,18,130.08,0.377,0.6
2013,12,1,21,0,0,0,0,0,0,0,17,143.25,0.387,0.6
2013,12,1,22,0,0,0,0,0,0,0,16,156.37,0.398,1
2013,12,1,23,0,0,0,0,0,0,0,16,168.73,0.411,1.4
2013,12,2,0,0,0,0,0,0,0,0,15,172.13,0.431,1.6
2013,12,2,1,0,0,0,0,0,0,0,14,160.93,0.456,1.5
2013,12,2,2,0,0,0,0,0,0,0,13,147.93,0.484,1.3
2013,12,2,3,0,0,0,0,0,0,0,13,134.75,0.493,1
2013,12,2,4,0,0,0,0,0,0,0,12,121.66,0.493,0.7
2013,12,2,5,0,0,0,0,0,0,0,12,108.79,0.485,0.8
2013,12,2,6,0,0,0,0,0,0,0,11,96.29,0.472,1.3
2013,12,2,7,0,39,11,41,39,82,47,14,84.36,0.465,1.7
2013,12,2,8,0,144,234,212,135,321,228,17,73.3,0.468,1.7
2013,12,2,9,0,191,436,385,195,474,406,21,63.6,0.476,1.4
2013,12,2,10,0,224,527,519,229,562,544,26,55.98,0.482,1.5
2013,12,2,11,0,239,574,598,246,603,623,29,51.38,0.495,1.3
2013,12,2,12,0,243,575,608,248,608,634,30,50.65,0.514,1.2
2013,12,2,13,0,231,547,554,236,578,577,29,53.93,0.534,1.1
2013,12,2,14,0,209,465,438,209,508,458,28,60.59,0.553,0.9
2013,12,2,15,0,175,295,278,159,381,292,26,69.64,0.561,0.5
2013,12,2,16,0,80,59,90,77,172,106,23,80.28,0.568,0.6
2013,12,2,17,0,0,0,0,0,0,0,20,91.94,0.575,1.1
2013,12,2,18,0,0,0,0,0,0,0,19,104.26,0.577,1.5
2013,12,2,19,0,0,0,0,0,0,0,18,117.02,0.577,1.7
2013,12,2,20,0,0,0,0,0,0,0,18,130.05,0.579,2
2013,12,2,21,0,0,0,0,0,0,0,17,143.21,0.587,2.3
2013,12,2,22,0,0,0,0,0,0,0,16,156.34,0.604,2.5
2013,12,2,23,0,0,0,0,0,0,0,15,168.74,0.629,2.5
2013,12,3,0,0,0,0,0,0,0,0,14,172.3,0.659,2.4
2013,12,3,1,0,0,0,0,0,0,0,13,161.07,0.687,2.1
2013,12,3,2,0,0,0,0,0,0,0,13,148.06,0.713,1.9
2013,12,3,3,0,0,0,0,0,0,0,12,134.89,0.756,1.6
2013,12,3,4,0,0,0,0,0,0,0,12,121.8,0.795,1.4
2013,12,3,5,0,0,0,0,0,0,0,11,108.93,0.824,1.4
2013,12,3,6,0,0,0,0,0,0,0,11,96.44,0.845,1.4
2013,12,3,7,0,38,9,39,36,73,43,13,84.51,0.864,1.6
2013,12,3,8,0,143,230,209,131,303,218,17,73.47,0.886,1.3
2013,12,3,9,0,192,425,380,191,454,392,21,63.77,0.901,0.9
2013,12,3,10,0,231,504,512,225,541,527,26,56.15,0.915,1.2
2013,12,3,11,0,241,565,593,242,583,605,28,51.54,0.926,0.8
2013,12,3,12,0,243,571,605,244,589,617,29,50.78,0.935,0.5
2013,12,3,13,0,232,544,552,233,561,562,29,54.03,0.939,0.3
2013,12,3,14,0,209,464,437,206,492,447,28,60.65,0.939,0.3
2013,12,3,15,0,174,295,277,157,367,285,27,69.68,0.931,0.5
2013,12,3,16,0,75,43,83,75,164,103,23,80.29,0.918,0.9
2013,12,3,17,0,0,0,0,0,0,0,21,91.93,0.897,1.2
2013,12,3,18,0,0,0,0,0,0,0,20,104.24,0.872,1.4
2013,12,3,19,0,0,0,0,0,0,0,19,116.99,0.849,1.5
2013,12,3,20,0,0,0,0,0,0,0,18,130.01,0.826,1.6
2013,12,3,21,0,0,0,0,0,0,0,17,143.17,0.79,1.8
2013,12,3,22,0,0,0,0,0,0,0,16,156.3,0.752,1.9
2013,12,3,23,0,0,0,0,0,0,0,16,168.75,0.719,2
2013,12,4,0,0,0,0,0,0,0,0,15,172.47,0.692,1.9
2013,12,4,1,0,0,0,0,0,0,0,14,161.21,0.673,1.7
2013,12,4,2,0,0,0,0,0,0,0,14,148.19,0.657,1.5
2013,12,4,3,0,0,0,0,0,0,0,13,135.02,0.646,1.4
2013,12,4,4,0,0,0,0,0,0,0,13,121.93,0.634,1.3
2013,12,4,5,0,0,0,0,0,0,0,12,109.07,0.622,1.4
2013,12,4,6,0,0,0,0,0,0,0,12,96.59,0.611,1.4
2013,12,4,7,0,35,7,36,35,73,42,14,84.67,0.604,1.5
2013,12,4,8,0,141,225,205,132,309,219,18,73.62,0.599,1.4
2013,12,4,9,0,191,420,376,192,463,396,21,63.93,0.605,1.1
2013,12,4,10,0,228,515,514,227,551,533,26,56.31,0.615,1.7
2013,12,4,11,0,239,571,593,244,594,612,28,51.69,0.625,2.1
2013,12,4,12,0,242,573,604,246,600,625,28,50.91,0.636,2.5
2013,12,4,13,0,231,546,551,235,571,570,28,54.13,0.643,2.9
2013,12,4,14,0,208,464,436,207,502,453,27,60.71,0.642,3.1
2013,12,4,15,0,175,294,277,159,377,290,26,69.7,0.631,3.2
2013,12,4,16,0,75,43,83,76,171,105,22,80.3,0.614,2.9
2013,12,4,17,0,0,0,0,0,0,0,19,91.92,0.593,2.9
2013,12,4,18,0,0,0,0,0,0,0,18,104.22,0.573,2.9
2013,12,4,19,0,0,0,0,0,0,0,18,116.95,0.557,2.9
2013,12,4,20,0,0,0,0,0,0,0,17,129.96,0.545,3.1
2013,12,4,21,0,0,0,0,0,0,0,16,143.12,0.532,3.3
2013,12,4,22,0,0,0,0,0,0,0,15,156.26,0.519,3.4
2013,12,4,23,0,0,0,0,0,0,0,14,168.75,0.506,3.5
2013,12,5,0,0,0,0,0,0,0,0,14,172.63,0.491,3.4
2013,12,5,1,0,0,0,0,0,0,0,13,161.35,0.475,3.2
2013,12,5,2,0,0,0,0,0,0,0,12,148.32,0.459,3.1
2013,12,5,3,0,0,0,0,0,0,0,12,135.15,0.441,2.9
2013,12,5,4,0,0,0,0,0,0,0,11,122.07,0.426,2.9
2013,12,5,5,0,0,0,0,0,0,0,11,109.21,0.415,2.9
2013,12,5,6,0,0,0,0,0,0,0,10,96.73,0.41,3
2013,12,5,7,0,33,5,34,35,74,41,12,84.82,0.407,3
2013,12,5,8,0,141,235,207,133,316,221,16,73.78,0.404,2.5
2013,12,5,9,0,188,429,376,193,473,400,20,64.09,0.399,2.1
2013,12,5,10,0,227,513,511,228,563,540,25,56.47,0.394,2.6
2013,12,5,11,0,237,570,590,246,607,621,27,51.84,0.39,3.3
2013,12,5,12,0,241,577,604,249,614,635,28,51.03,0.388,3.6
2013,12,5,13,0,230,546,550,237,586,580,27,54.21,0.386,3.9
2013,12,5,14,0,208,463,435,210,516,462,27,60.76,0.387,4
2013,12,5,15,0,174,294,276,161,390,296,25,69.73,0.385,4
2013,12,5,16,0,76,44,84,78,179,108,21,80.29,0.38,3.5
2013,12,5,17,0,0,0,0,0,0,0,19,91.9,0.372,3.4
2013,12,5,18,0,0,0,0,0,0,0,18,104.18,0.368,3.3
2013,12,5,19,0,0,0,0,0,0,0,17,116.91,0.37,3.2
2013,12,5,20,0,0,0,0,0,0,0,16,129.91,0.379,3.3
2013,12,5,21,0,0,0,0,0,0,0,15,143.07,0.385,3.5
2013,12,5,22,0,0,0,0,0,0,0,14,156.21,0.39,3.6
2013,12,5,23,0,0,0,0,0,0,0,14,168.75,0.394,3.6
2013,12,6,0,0,0,0,0,0,0,0,13,172.79,0.399,3.5
2013,12,6,1,0,0,0,0,0,0,0,12,161.48,0.405,3.4
2013,12,6,2,0,0,0,0,0,0,0,12,148.45,0.411,3.1
2013,12,6,3,0,0,0,0,0,0,0,11,135.28,0.415,2.9
2013,12,6,4,0,0,0,0,0,0,0,11,122.2,0.421,2.8
2013,12,6,5,0,0,0,0,0,0,0,10,109.35,0.433,2.9
2013,12,6,6,0,0,0,0,0,0,0,10,96.87,0.45,3.1
2013,12,6,7,0,31,3,32,33,69,39,12,84.97,0.473,3.2
2013,12,6,8,0,139,232,204,131,308,216,16,73.93,0.497,2.7
2013,12,6,9,0,188,427,374,191,463,393,20,64.25,0.531,2.1
2013,12,6,10,0,227,512,509,226,551,529,25,56.62,0.57,2.5
2013,12,6,11,0,237,569,588,243,592,608,27,51.98,0.615,2.5
2013,12,6,12,0,242,568,599,245,598,621,28,51.14,0.658,2.4
2013,12,6,13,0,230,545,549,234,569,566,28,54.29,0.68,2.4
2013,12,6,14,0,209,463,435,207,500,451,27,60.81,0.671,2.3
2013,12,6,15,0,174,294,276,158,377,289,25,69.74,0.637,2.1
2013,12,6,16,0,79,60,90,77,171,106,21,80.29,0.597,1.8
2013,12,6,17,0,0,0,0,0,0,0,19,91.88,0.559,1.8
2013,12,6,18,0,0,0,0,0,0,0,18,104.15,0.531,1.8
2013,12,6,19,0,0,0,0,0,0,0,17,116.86,0.515,1.9
2013,12,6,20,0,0,0,0,0,0,0,16,129.86,0.503,2
2013,12,6,21,0,0,0,0,0,0,0,15,143.01,0.496,2
2013,12,6,22,0,0,0,0,0,0,0,15,156.16,0.493,2
2013,12,6,23,0,0,0,0,0,0,0,14,168.73,0.495,2.1
2013,12,7,0,0,0,0,0,0,0,0,14,172.94,0.498,2.2
2013,12,7,1,0,0,0,0,0,0,0,13,161.62,0.5,2.1
2013,12,7,2,0,0,0,0,0,0,0,12,148.58,0.504,1.9
2013,12,7,3,0,0,0,0,0,0,0,12,135.41,0.516,1.8
2013,12,7,4,0,0,0,0,0,0,0,11,122.33,0.537,1.5
2013,12,7,5,0,0,0,0,0,0,0,11,109.49,0.56,1.2
2013,12,7,6,0,0,0,0,0,0,0,11,97.01,0.593,0.8
2013,12,7,7,0,30,0,30,31,64,36,13,85.11,0.635,0.4
2013,12,7,8,0,138,228,201,128,298,210,17,74.08,0.672,0.2
2013,12,7,9,0,187,425,371,189,454,385,21,64.4,0.692,0.1
2013,12,7,10,0,240,484,506,224,544,522,26,56.77,0.702,0.1
2013,12,7,11,0,285,403,533,242,587,603,29,52.11,0.711,0.3
2013,12,7,12,0,266,535,601,245,595,617,30,51.25,0.712,0.3
2013,12,7,13,0,230,545,548,234,567,564,30,54.36,0.707,0.3
2013,12,7,14,0,208,462,434,206,499,450,29,60.84,0.703,0.4
2013,12,7,15,0,174,294,276,158,374,287,26,69.75,0.709,0.4
2013,12,7,16,0,76,44,84,76,169,105,22,80.28,0.715,0.5
2013,12,7,17,0,0,0,0,0,0,0,20,91.85,0.72,0.6
2013,12,7,18,0,0,0,0,0,0,0,19,104.11,0.727,0.7
2013,12,7,19,0,0,0,0,0,0,0,18,116.81,0.732,0.8
2013,12,7,20,0,0,0,0,0,0,0,17,129.8,0.737,0.9
2013,12,7,21,0,0,0,0,0,0,0,16,142.95,0.726,1.1
2013,12,7,22,0,0,0,0,0,0,0,15,156.1,0.715,1.1
2013,12,7,23,0,0,0,0,0,0,0,15,168.71,0.697,1.2
2013,12,8,0,0,0,0,0,0,0,0,14,173.09,0.671,1.2
