Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water,Wind Speed
2002,8,1,17,0,161,176,224,158,217,235,33,69.18,5.411,1.7
2002,8,1,18,0,37,0,37,48,32,53,32,82.03,5.337,1.6
2002,8,1,19,0,0,0,0,0,0,0,32,94.45,5.289,1.6
2002,8,1,20,0,0,0,0,0,0,0,31,106.18,5.276,1.6
2002,8,1,21,0,0,0,0,0,0,0,31,116.78,5.286,1.7
2002,8,1,22,0,0,0,0,0,0,0,31,125.58,5.321,1.7
2002,8,1,23,0,0,0,0,0,0,0,31,131.57,5.382,1.8
2002,8,2,0,0,0,0,0,0,0,0,30,133.63,5.487,1.9
2002,8,2,1,0,0,0,0,0,0,0,30,131.26,5.611,1.9
2002,8,2,2,0,0,0,0,0,0,0,30,125.03,5.717,1.8
2002,8,2,3,0,0,0,0,0,0,0,29,116.06,5.803,1.6
2002,8,2,4,0,0,0,0,0,0,0,29,105.36,5.866,1.4
2002,8,2,5,0,0,0,0,1,2,1,29,93.57,5.898,1.2
2002,8,2,6,0,58,24,62,57,43,64,31,81.11,5.914,1.1
2002,8,2,7,0,177,128,225,163,229,248,33,68.23,5.925,1.1
2002,8,2,8,0,287,123,358,232,379,449,34,55.13,5.92,1.1
2002,8,2,9,0,361,199,509,275,478,632,35,41.95,5.914,1.3
2002,8,2,10,0,330,446,721,303,540,776,35,28.97,5.925,1.5
2002,8,2,11,0,409,318,714,318,573,867,35,16.98,5.946,1.6
2002,8,2,12,0,306,535,832,323,583,896,35,10.68,5.948,1.7
2002,8,2,13,0,317,572,862,317,572,862,35,17.84,5.922,1.6
2002,8,2,14,0,301,537,766,301,537,766,35,29.99,5.856,1.4
2002,8,2,15,0,334,256,522,273,473,619,35,43.01,5.732,1.1
2002,8,2,16,0,241,40,264,228,370,434,34,56.19,5.615,1
2002,8,2,17,0,110,0,110,157,215,233,33,69.3,5.514,1.2
2002,8,2,18,0,14,0,14,47,31,51,33,82.16,5.445,1.6
2002,8,2,19,0,0,0,0,0,0,0,32,94.6,5.414,1.9
2002,8,2,20,0,0,0,0,0,0,0,32,106.35,5.425,2.3
2002,8,2,21,0,0,0,0,0,0,0,31,116.98,5.484,2.6
2002,8,2,22,0,0,0,0,0,0,0,31,125.81,5.548,2.7
2002,8,2,23,0,0,0,0,0,0,0,30,131.82,5.63,2.7
2002,8,3,0,0,0,0,0,0,0,0,30,133.89,5.738,2.6
2002,8,3,1,0,0,0,0,0,0,0,30,131.5,5.857,2.5
2002,8,3,2,0,0,0,0,0,0,0,29,125.23,5.968,2.2
2002,8,3,3,0,0,0,0,0,0,0,29,116.23,6.065,2
2002,8,3,4,0,0,0,0,0,0,0,29,105.5,6.136,2
2002,8,3,5,0,0,0,0,2,7,2,29,93.69,6.176,1.9
2002,8,3,6,0,45,0,45,56,41,62,29,81.21,6.195,1.9
2002,8,3,7,0,167,141,220,163,227,247,31,68.32,6.2,2.1
2002,8,3,8,0,238,343,434,231,378,447,32,55.21,6.208,2.3
2002,8,3,9,0,361,165,484,275,477,630,33,42.04,6.175,2.5
2002,8,3,10,0,406,187,570,302,539,774,33,29.07,6.137,2.5
2002,8,3,11,0,390,366,740,318,573,865,33,17.14,6.109,2.3
2002,8,3,12,0,396,331,721,322,583,895,33,10.93,6.085,2.2
2002,8,3,13,0,374,118,487,317,571,860,32,18.02,6.063,2.1
2002,8,3,14,0,326,470,733,301,536,765,32,30.12,6.026,2
2002,8,3,15,0,293,58,336,272,471,616,31,43.13,6.008,2
2002,8,3,16,0,257,117,322,227,368,431,31,56.31,5.959,2.1
2002,8,3,17,0,144,30,155,156,212,230,30,69.42,5.911,2.2
2002,8,3,18,0,21,0,21,45,29,49,29,82.3,5.889,2.5
2002,8,3,19,0,0,0,0,0,0,0,29,94.75,5.909,2.8
2002,8,3,20,0,0,0,0,0,0,0,29,106.52,5.964,3
2002,8,3,21,0,0,0,0,0,0,0,28,117.18,6.003,3.1
2002,8,3,22,0,0,0,0,0,0,0,28,126.04,6.039,3.2
2002,8,3,23,0,0,0,0,0,0,0,28,132.08,6.075,3.2
2002,8,4,0,0,0,0,0,0,0,0,27,134.15,6.111,3.1
2002,8,4,1,0,0,0,0,0,0,0,27,131.74,6.163,3
2002,8,4,2,0,0,0,0,0,0,0,27,125.44,6.246,2.8
2002,8,4,3,0,0,0,0,0,0,0,27,116.41,6.333,2.6
2002,8,4,4,0,0,0,0,0,0,0,27,105.64,6.386,2.5
2002,8,4,5,0,0,0,0,0,0,0,27,93.81,6.408,2.4
2002,8,4,6,0,28,0,28,55,40,61,27,81.31,6.411,2.3
2002,8,4,7,0,120,0,120,162,225,245,28,68.41,6.399,2.2
2002,8,4,8,0,187,4,190,231,377,445,28,55.29,6.385,2.4
2002,8,4,9,0,195,6,200,274,476,628,29,42.12,6.426,2.4
2002,8,4,10,0,356,28,381,302,538,772,30,29.17,6.456,2.4
2002,8,4,11,0,341,14,355,317,571,863,31,17.3,6.471,2.4
2002,8,4,12,0,355,23,378,322,581,893,31,11.2,6.467,2.3
2002,8,4,13,0,424,104,523,316,569,858,32,18.21,6.457,2.2
2002,8,4,14,0,403,161,543,300,534,762,32,30.26,6.473,2
2002,8,4,15,0,221,14,232,271,469,614,32,43.25,6.47,1.7
2002,8,4,16,0,287,197,396,226,366,428,31,56.43,6.482,1.5
2002,8,4,17,0,77,0,77,154,210,228,30,69.55,6.501,1.5
2002,8,4,18,0,27,0,27,44,28,48,30,82.44,6.516,1.6
2002,8,4,19,0,0,0,0,0,0,0,29,94.91,6.515,1.8
2002,8,4,20,0,0,0,0,0,0,0,29,106.7,6.495,2.1
2002,8,4,21,0,0,0,0,0,0,0,29,117.39,6.465,2.2
2002,8,4,22,0,0,0,0,0,0,0,28,126.28,6.433,2.2
2002,8,4,23,0,0,0,0,0,0,0,28,132.34,6.405,2.1
2002,8,5,0,0,0,0,0,0,0,0,28,134.41,6.381,1.9
2002,8,5,1,0,0,0,0,0,0,0,28,131.98,6.361,1.7
2002,8,5,2,0,0,0,0,0,0,0,28,125.65,6.35,1.8
2002,8,5,3,0,0,0,0,0,0,0,27,116.58,6.355,1.9
2002,8,5,4,0,0,0,0,0,0,0,27,105.78,6.356,2.1
2002,8,5,5,0,0,0,0,0,0,0,27,93.93,6.36,2.3
2002,8,5,6,0,48,16,51,54,39,60,28,81.41,6.364,2.6
2002,8,5,7,0,166,175,231,161,224,244,30,68.5,6.355,3
2002,8,5,8,0,220,373,432,230,376,444,31,55.38,6.322,3
2002,8,5,9,0,323,323,563,274,476,628,32,42.21,6.271,2.8
2002,8,5,10,0,317,518,769,302,538,772,33,29.28,6.211,2.7
2002,8,5,11,0,412,119,526,317,572,864,34,17.46,6.161,2.5
2002,8,5,12,0,336,474,801,322,582,893,35,11.47,6.09,2.3
2002,8,5,13,0,369,401,750,317,571,859,35,18.4,6.014,2
2002,8,5,14,0,391,142,514,301,535,763,35,30.4,5.947,1.8
2002,8,5,15,0,299,418,603,272,470,614,34,43.38,5.909,1.6
2002,8,5,16,0,225,49,253,226,366,428,34,56.56,5.889,1.6
2002,8,5,17,0,152,170,212,154,209,227,33,69.68,5.867,1.5
2002,8,5,18,0,42,0,42,43,26,46,31,82.58,5.836,1.5
2002,8,5,19,0,0,0,0,0,0,0,31,95.07,5.804,1.6
2002,8,5,20,0,0,0,0,0,0,0,30,106.88,5.77,1.7
2002,8,5,21,0,0,0,0,0,0,0,30,117.6,5.749,1.8
2002,8,5,22,0,0,0,0,0,0,0,29,126.52,5.754,1.8
2002,8,5,23,0,0,0,0,0,0,0,29,132.6,5.783,1.8
2002,8,6,0,0,0,0,0,0,0,0,29,134.68,5.824,1.6
2002,8,6,1,0,0,0,0,0,0,0,28,132.23,5.87,1.5
2002,8,6,2,0,0,0,0,0,0,0,28,125.86,5.914,1.4
2002,8,6,3,0,0,0,0,0,0,0,28,116.76,5.984,1.4
2002,8,6,4,0,0,0,0,0,0,0,27,105.93,6.042,1.5
2002,8,6,5,0,0,0,0,0,0,0,28,94.05,6.098,1.6
2002,8,6,6,0,55,21,59,53,38,59,29,81.52,6.159,1.7
2002,8,6,7,0,166,183,233,161,223,243,31,68.59,6.212,2.1
2002,8,6,8,0,144,0,144,230,376,443,32,55.46,6.257,2.5
2002,8,6,9,0,116,0,116,274,476,627,32,42.3,6.245,2.7
2002,8,6,10,0,137,0,137,302,538,771,33,29.39,6.196,2.9
2002,8,6,11,0,140,1,141,317,572,863,33,17.63,6.165,2.9
2002,8,6,12,0,198,3,201,322,582,892,33,11.74,6.125,2.8
2002,8,6,13,0,286,4,290,317,570,857,33,18.6,6.078,2.7
2002,8,6,14,0,253,14,266,300,535,761,34,30.55,6.026,2.4
2002,8,6,15,0,347,248,527,271,469,612,34,43.51,5.975,2.2
2002,8,6,16,0,230,330,412,225,365,426,33,56.69,5.945,2
2002,8,6,17,0,132,18,139,153,207,224,33,69.82,5.921,1.8
2002,8,6,18,0,37,0,37,41,25,44,31,82.73,5.925,1.8
2002,8,6,19,0,0,0,0,0,0,0,31,95.24,5.939,2
2002,8,6,20,0,0,0,0,0,0,0,31,107.07,5.954,2.1
2002,8,6,21,0,0,0,0,0,0,0,30,117.81,5.963,2.1
2002,8,6,22,0,0,0,0,0,0,0,30,126.76,5.945,1.9
2002,8,6,23,0,0,0,0,0,0,0,29,132.87,5.918,1.5
2002,8,7,0,0,0,0,0,0,0,0,29,134.96,5.909,1.1
2002,8,7,1,0,0,0,0,0,0,0,28,132.48,5.916,0.7
2002,8,7,2,0,0,0,0,0,0,0,28,126.08,5.939,0.7
2002,8,7,3,0,0,0,0,0,0,0,28,116.93,5.956,0.9
2002,8,7,4,0,0,0,0,0,0,0,27,106.07,5.97,1.2
2002,8,7,5,0,0,0,0,0,0,0,28,94.17,5.975,1.4
2002,8,7,6,0,52,12,54,52,37,57,30,81.62,5.967,1.5
2002,8,7,7,0,160,195,231,161,223,242,33,68.69,5.958,1.9
2002,8,7,8,0,218,372,429,230,376,443,33,55.55,5.948,2.1
2002,8,7,9,0,264,465,608,275,477,627,34,42.39,5.913,2.1
2002,8,7,10,0,302,539,772,302,539,772,34,29.5,5.884,1.9
2002,8,7,11,0,342,454,775,318,573,863,34,17.81,5.869,1.7
2002,8,7,12,0,322,583,893,322,583,893,34,12.02,5.839,1.4
2002,8,7,13,0,317,571,858,317,571,858,34,18.81,5.792,1.3
2002,8,7,14,0,381,278,621,300,535,761,34,30.71,5.757,1.1
2002,8,7,15,0,347,235,518,271,469,611,34,43.65,5.742,0.8
2002,8,7,16,0,74,0,74,225,364,424,34,56.83,5.719,0.7
2002,8,7,17,0,118,4,120,152,205,223,33,69.96,5.682,0.8
2002,8,7,18,0,40,1,41,40,24,43,31,82.89,5.652,0.9
2002,8,7,19,0,0,0,0,0,0,0,30,95.41,5.633,1
2002,8,7,20,0,0,0,0,0,0,0,30,107.26,5.596,1.3
2002,8,7,21,0,0,0,0,0,0,0,30,118.03,5.572,1.6
2002,8,7,22,0,0,0,0,0,0,0,30,127.01,5.569,1.6
2002,8,7,23,0,0,0,0,0,0,0,29,133.15,5.605,1.5
2002,8,8,0,0,0,0,0,0,0,0,29,135.24,5.68,1.4
2002,8,8,1,0,0,0,0,0,0,0,29,132.74,5.777,1.1
2002,8,8,2,0,0,0,0,0,0,0,29,126.29,5.88,0.9
2002,8,8,3,0,0,0,0,0,0,0,28,117.11,5.961,0.7
2002,8,8,4,0,0,0,0,0,0,0,27,106.22,6.007,0.7
2002,8,8,5,0,0,0,0,0,0,0,28,94.29,6.02,1
2002,8,8,6,0,42,0,42,51,36,56,30,81.72,6.01,1.3
2002,8,8,7,0,165,161,224,160,221,240,33,68.78,5.996,1.7
2002,8,8,8,0,225,341,418,230,375,442,34,55.63,5.977,1.7
2002,8,8,9,0,265,474,615,274,476,626,35,42.48,5.965,1.6
2002,8,8,10,0,347,409,703,302,538,771,35,29.61,5.993,1.4
2002,8,8,11,0,356,432,767,317,572,862,35,17.99,6.034,1.2
2002,8,8,12,0,422,163,582,322,582,891,35,12.3,6.081,1
2002,8,8,13,0,172,7,179,316,570,855,35,19.02,6.096,0.7
2002,8,8,14,0,236,12,247,300,533,758,35,30.87,6.107,0.6
2002,8,8,15,0,332,179,462,270,468,608,34,43.8,6.089,0.6
2002,8,8,16,0,244,30,261,224,362,422,34,56.97,6.084,0.7
2002,8,8,17,0,141,19,148,151,203,220,33,70.11,6.044,0.9
2002,8,8,18,0,31,0,31,38,22,41,32,83.04,6.016,1.3
2002,8,8,19,0,0,0,0,0,0,0,32,95.58,6.021,1.7
2002,8,8,20,0,0,0,0,0,0,0,31,107.46,6.058,1.9
2002,8,8,21,0,0,0,0,0,0,0,31,118.26,6.105,1.8
2002,8,8,22,0,0,0,0,0,0,0,30,127.27,6.138,1.6
2002,8,8,23,0,0,0,0,0,0,0,30,133.43,6.138,1.2
2002,8,9,0,0,0,0,0,0,0,0,29,135.52,6.117,0.8
2002,8,9,1,0,0,0,0,0,0,0,29,133,6.102,0.4
2002,8,9,2,0,0,0,0,0,0,0,28,126.51,6.094,0.3
2002,8,9,3,0,0,0,0,0,0,0,28,117.29,6.056,0.6
2002,8,9,4,0,0,0,0,0,0,0,27,106.36,6.016,0.9
2002,8,9,5,0,0,0,0,0,0,0,28,94.41,5.99,1.1
2002,8,9,6,0,46,0,46,50,35,55,29,81.82,5.984,1.1
2002,8,9,7,0,164,160,222,159,220,239,31,68.87,5.99,1.3
2002,8,9,8,0,220,361,424,230,374,441,33,55.72,5.985,1.2
2002,8,9,9,0,274,476,625,274,476,625,34,42.57,5.965,1
2002,8,9,10,0,302,538,770,302,538,770,35,29.72,5.979,0.8
2002,8,9,11,0,317,572,861,317,572,861,35,18.17,5.975,0.8
2002,8,9,12,0,322,582,891,322,582,891,34,12.59,5.959,1
2002,8,9,13,0,376,286,647,316,570,855,35,19.24,5.933,1.1
2002,8,9,14,0,136,0,136,300,534,757,35,31.03,5.921,1.1
2002,8,9,15,0,112,0,112,270,467,607,34,43.94,5.921,1
2002,8,9,16,0,216,40,238,224,361,420,34,57.12,5.921,1
2002,8,9,17,0,103,0,103,150,201,218,33,70.26,5.913,1
2002,8,9,18,0,19,0,19,37,21,39,31,83.21,5.929,1.1
2002,8,9,19,0,0,0,0,0,0,0,32,95.76,5.944,1.5
2002,8,9,20,0,0,0,0,0,0,0,31,107.66,5.942,1.9
2002,8,9,21,0,0,0,0,0,0,0,31,118.49,5.963,2
2002,8,9,22,0,0,0,0,0,0,0,31,127.53,5.967,2.1
2002,8,9,23,0,0,0,0,0,0,0,30,133.71,5.959,2.1
2002,8,10,0,0,0,0,0,0,0,0,30,135.81,5.961,2.1
2002,8,10,1,0,0,0,0,0,0,0,29,133.26,5.987,1.9
2002,8,10,2,0,0,0,0,0,0,0,29,126.73,6.031,1.7
2002,8,10,3,0,0,0,0,0,0,0,29,117.47,6.054,1.4
2002,8,10,4,0,0,0,0,0,0,0,28,106.51,6.081,1.2
2002,8,10,5,0,0,0,0,0,0,0,28,94.53,6.118,1
2002,8,10,6,0,26,0,26,49,33,54,30,81.93,6.161,0.8
2002,8,10,7,0,74,0,74,159,219,237,33,68.96,6.191,0.9
2002,8,10,8,0,159,0,159,229,373,439,35,55.81,6.191,1
2002,8,10,9,0,259,15,271,274,475,623,37,42.66,6.234,1.2
2002,8,10,10,0,392,180,549,301,537,768,38,29.84,6.266,1.3
2002,8,10,11,0,359,41,398,317,571,859,38,18.36,6.31,1.5
2002,8,10,12,0,421,117,536,321,581,888,38,12.88,6.338,1.6
2002,8,10,13,0,315,491,778,316,568,852,38,19.47,6.359,1.7
2002,8,10,14,0,360,364,672,299,532,754,38,31.21,6.376,1.6
2002,8,10,15,0,321,281,523,269,465,604,37,44.1,6.4,1.6
2002,8,10,16,0,268,140,344,223,359,417,37,57.27,6.443,2
2002,8,10,17,0,140,58,160,148,198,215,35,70.42,6.506,2.6
2002,8,10,18,0,32,0,32,35,19,37,34,83.37,6.588,3.3
2002,8,10,19,0,0,0,0,0,0,0,33,95.95,6.707,3.6
2002,8,10,20,0,0,0,0,0,0,0,32,107.87,6.81,3.7
2002,8,10,21,0,0,0,0,0,0,0,31,118.72,6.864,3.8
2002,8,10,22,0,0,0,0,0,0,0,31,127.79,6.912,3.8
2002,8,10,23,0,0,0,0,0,0,0,31,134,6.965,3.6
2002,8,11,0,0,0,0,0,0,0,0,30,136.1,7.008,3.4
2002,8,11,1,0,0,0,0,0,0,0,30,133.52,7.044,3.2
2002,8,11,2,0,0,0,0,0,0,0,29,126.95,7.077,3.1
2002,8,11,3,0,0,0,0,0,0,0,29,117.65,7.124,3
2002,8,11,4,0,0,0,0,0,0,0,29,106.66,7.17,2.8
2002,8,11,5,0,0,0,0,0,0,0,29,94.65,7.218,2.7
2002,8,11,6,0,30,0,30,48,32,52,29,82.03,7.263,2.6
2002,8,11,7,0,89,0,89,158,216,235,29,69.05,7.287,2.5
2002,8,11,8,0,117,0,117,228,371,436,30,55.89,7.292,2.5
2002,8,11,9,0,161,1,162,273,472,619,31,42.75,7.259,2.8
2002,8,11,10,0,192,1,193,300,535,764,32,29.95,7.189,3.1
2002,8,11,11,0,257,7,264,316,568,855,32,18.55,7.084,3.4
2002,8,11,12,0,232,3,235,321,579,884,32,13.17,6.985,3.6
2002,8,11,13,0,301,17,318,315,567,849,32,19.7,6.842,3.7
2002,8,11,14,0,239,3,242,298,530,751,32,31.39,6.715,3.6
2002,8,11,15,0,264,18,277,269,464,601,32,44.26,6.611,3.4
2002,8,11,16,0,159,1,160,222,357,414,31,57.42,6.526,3.1
2002,8,11,17,0,70,0,70,147,195,213,31,70.58,6.485,2.8
2002,8,11,18,0,7,0,7,33,17,35,30,83.54,6.499,2.6
2002,8,11,19,0,0,0,0,0,0,0,29,96.13,6.555,2.5
2002,8,11,20,0,0,0,0,0,0,0,29,108.08,6.636,2.5
2002,8,11,21,0,0,0,0,0,0,0,28,118.96,6.721,2.6
2002,8,11,22,0,0,0,0,0,0,0,28,128.06,6.835,2.7
2002,8,11,23,0,0,0,0,0,0,0,28,134.29,6.972,2.7
2002,8,12,0,0,0,0,0,0,0,0,28,136.39,7.1,2.7
2002,8,12,1,0,0,0,0,0,0,0,27,133.79,7.213,2.8
2002,8,12,2,0,0,0,0,0,0,0,27,127.17,7.297,2.6
2002,8,12,3,0,0,0,0,0,0,0,27,117.83,7.356,2.5
2002,8,12,4,0,0,0,0,0,0,0,27,106.8,7.407,2.4
2002,8,12,5,0,0,0,0,0,0,0,27,94.77,7.432,2.4
2002,8,12,6,0,34,0,34,47,31,51,27,82.13,7.399,2.4
2002,8,12,7,0,56,0,56,157,215,234,28,69.14,7.307,2.4
2002,8,12,8,0,75,0,75,228,370,435,28,55.98,7.19,2.4
2002,8,12,9,0,167,1,168,273,472,619,29,42.85,7.081,2.3
2002,8,12,10,0,268,3,271,301,535,764,30,30.08,7.007,2.1
2002,8,12,11,0,234,3,237,316,568,855,30,18.74,6.955,1.7
2002,8,12,12,0,197,5,202,320,578,884,30,13.47,6.897,1.3
2002,8,12,13,0,235,3,238,315,566,847,30,19.94,6.852,1
2002,8,12,14,0,288,14,300,298,529,749,30,31.57,6.803,1
2002,8,12,15,0,126,0,126,268,463,599,29,44.42,6.753,1.1
2002,8,12,16,0,85,0,85,221,355,412,29,57.58,6.695,1.2
2002,8,12,17,0,34,0,34,146,193,210,28,70.74,6.672,1.3
2002,8,12,18,0,6,0,6,32,16,34,28,83.72,6.662,1.4
2002,8,12,19,0,0,0,0,0,0,0,27,96.32,6.665,1.6
2002,8,12,20,0,0,0,0,0,0,0,27,108.29,6.68,1.9
2002,8,12,21,0,0,0,0,0,0,0,27,119.2,6.713,2.1
2002,8,12,22,0,0,0,0,0,0,0,27,128.33,6.762,2.2
2002,8,12,23,0,0,0,0,0,0,0,27,134.59,6.802,2.3
2002,8,13,0,0,0,0,0,0,0,0,26,136.69,6.812,2.3
2002,8,13,1,0,0,0,0,0,0,0,26,134.06,6.779,2.4
2002,8,13,2,0,0,0,0,0,0,0,26,127.4,6.707,2.1
2002,8,13,3,0,0,0,0,0,0,0,26,118.01,6.629,1.8
2002,8,13,4,0,0,0,0,0,0,0,26,106.95,6.562,1.7
2002,8,13,5,0,0,0,0,0,0,0,26,94.89,6.51,1.7
2002,8,13,6,0,23,0,23,46,30,50,26,82.23,6.477,1.6
2002,8,13,7,0,104,0,104,157,215,233,27,69.23,6.458,1.7
2002,8,13,8,0,161,3,163,228,370,435,27,56.07,6.451,2.3
2002,8,13,9,0,132,0,132,273,473,619,28,42.94,6.451,2.9
2002,8,13,10,0,208,2,210,301,536,764,29,30.2,6.436,3.3
2002,8,13,11,0,267,8,275,316,570,856,30,18.94,6.406,3.6
2002,8,13,12,0,310,12,322,321,580,884,30,13.78,6.384,3.7
2002,8,13,13,0,322,19,340,315,567,848,30,20.18,6.381,3.5
2002,8,13,14,0,358,32,386,298,530,749,30,31.76,6.395,3.1
2002,8,13,15,0,321,83,381,268,462,598,30,44.59,6.409,2.6
2002,8,13,16,0,193,11,199,221,354,410,29,57.75,6.412,2.3
2002,8,13,17,0,138,85,166,145,191,208,28,70.91,6.395,2
2002,8,13,18,0,24,0,24,30,15,32,28,83.9,6.366,2
2002,8,13,19,0,0,0,0,0,0,0,27,96.52,6.329,2.2
2002,8,13,20,0,0,0,0,0,0,0,27,108.51,6.293,2.4
2002,8,13,21,0,0,0,0,0,0,0,27,119.44,6.255,2.7
2002,8,13,22,0,0,0,0,0,0,0,26,128.61,6.232,2.8
2002,8,13,23,0,0,0,0,0,0,0,26,134.89,6.223,2.8
2002,8,14,0,0,0,0,0,0,0,0,26,136.99,6.22,2.8
2002,8,14,1,0,0,0,0,0,0,0,26,134.33,6.222,2.9
2002,8,14,2,0,0,0,0,0,0,0,25,127.62,6.23,2.8
2002,8,14,3,0,0,0,0,0,0,0,25,118.19,6.255,2.7
2002,8,14,4,0,0,0,0,0,0,0,25,107.1,6.258,2.6
2002,8,14,5,0,0,0,0,0,0,0,25,95.01,6.241,2.6
2002,8,14,6,0,35,0,35,45,29,49,26,82.34,6.209,2.5
2002,8,14,7,0,114,0,114,157,214,232,27,69.32,6.163,2.4
2002,8,14,8,0,183,4,186,228,370,434,29,56.16,6.118,2.7
2002,8,14,9,0,279,20,294,273,473,619,31,43.04,6.084,2.8
2002,8,14,10,0,215,6,221,301,536,765,32,30.32,6.044,2.7
2002,8,14,11,0,292,24,315,317,571,856,33,19.14,6.022,2.5
2002,8,14,12,0,440,143,579,321,580,885,33,14.09,6.047,2.2
2002,8,14,13,0,420,216,623,315,567,847,33,20.43,6.086,1.6
2002,8,14,14,0,391,106,481,298,530,748,33,31.96,6.122,1.1
2002,8,14,15,0,330,208,478,268,462,597,32,44.76,6.144,0.7
2002,8,14,16,0,241,269,384,220,353,408,32,57.91,6.139,0.4
2002,8,14,17,0,91,0,91,144,189,206,31,71.08,6.112,0.5
2002,8,14,18,0,14,0,14,29,13,30,27,84.08,6.061,0.7
2002,8,14,19,0,0,0,0,0,0,0,28,96.72,6.025,1
2002,8,14,20,0,0,0,0,0,0,0,28,108.73,5.995,1.1
2002,8,14,21,0,0,0,0,0,0,0,28,119.7,5.976,1
2002,8,14,22,0,0,0,0,0,0,0,27,128.89,5.952,0.9
2002,8,14,23,0,0,0,0,0,0,0,26,135.2,5.92,0.8
2002,8,15,0,0,0,0,0,0,0,0,26,137.3,5.891,0.6
2002,8,15,1,0,0,0,0,0,0,0,26,134.6,5.86,0.5
2002,8,15,2,0,0,0,0,0,0,0,25,127.85,5.834,0.3
2002,8,15,3,0,0,0,0,0,0,0,25,118.37,5.828,0.2
2002,8,15,4,0,0,0,0,0,0,0,25,107.24,5.826,0.4
2002,8,15,5,0,0,0,0,0,0,0,25,95.13,5.824,0.6
2002,8,15,6,0,42,0,42,44,28,48,26,82.44,5.814,0.7
2002,8,15,7,0,145,20,153,156,213,231,29,69.41,5.805,0.8
2002,8,15,8,0,260,74,302,228,370,434,31,56.24,5.797,1.1
2002,8,15,9,0,344,170,469,273,473,619,32,43.13,5.824,1.1
2002,8,15,10,0,325,20,343,301,537,765,33,30.45,5.835,1
2002,8,15,11,0,257,6,263,317,571,856,34,19.35,5.881,0.8
2002,8,15,12,0,433,104,534,321,581,884,34,14.4,5.945,0.5
2002,8,15,13,0,418,209,614,315,567,846,34,20.69,5.999,0.4
2002,8,15,14,0,380,79,447,298,530,747,33,32.16,6.044,0.3
2002,8,15,15,0,335,107,411,268,461,595,33,44.94,6.021,0.2
2002,8,15,16,0,248,164,335,220,352,406,32,58.09,5.973,0.1
2002,8,15,17,0,131,30,141,143,187,203,30,71.26,5.896,0.3
2002,8,15,18,0,23,0,23,27,12,28,29,84.27,5.814,0.6
2002,8,15,19,0,0,0,0,0,0,0,29,96.92,5.719,0.9
2002,8,15,20,0,0,0,0,0,0,0,28,108.96,5.636,1
2002,8,15,21,0,0,0,0,0,0,0,28,119.95,5.591,1.2
2002,8,15,22,0,0,0,0,0,0,0,27,129.18,5.56,1.2
2002,8,15,23,0,0,0,0,0,0,0,27,135.51,5.546,1.2
2002,8,16,0,0,0,0,0,0,0,0,27,137.61,5.551,1.2
2002,8,16,1,0,0,0,0,0,0,0,27,134.88,5.582,1.2
2002,8,16,2,0,0,0,0,0,0,0,26,128.08,5.637,1.2
2002,8,16,3,0,0,0,0,0,0,0,26,118.55,5.68,1
2002,8,16,4,0,0,0,0,0,0,0,26,107.39,5.712,0.9
2002,8,16,5,0,0,0,0,0,0,0,26,95.25,5.706,0.8
2002,8,16,6,0,45,7,46,43,27,47,27,82.54,5.664,0.6
2002,8,16,7,0,154,92,187,156,212,230,30,69.5,5.598,0.4
2002,8,16,8,0,278,174,375,228,371,434,33,56.33,5.518,0.2
2002,8,16,9,0,302,360,565,274,474,620,34,43.23,5.448,0.3
2002,8,16,10,0,355,392,693,302,539,766,35,30.58,5.389,0.5
2002,8,16,11,0,284,555,807,318,573,858,35,19.56,5.343,0.7
2002,8,16,12,0,322,583,886,322,583,886,35,14.71,5.319,1
2002,8,16,13,0,316,570,849,316,570,849,35,20.95,5.297,1.1
2002,8,16,14,0,360,351,657,299,532,749,35,32.37,5.273,1.1
2002,8,16,15,0,258,458,582,268,463,596,35,45.13,5.254,0.9
2002,8,16,16,0,229,283,378,220,352,405,34,58.26,5.253,0.8
2002,8,16,17,0,135,95,166,142,185,202,34,71.44,5.254,1.1
2002,8,16,18,0,19,0,19,26,11,27,31,84.46,5.208,1.6
2002,8,16,19,0,0,0,0,0,0,0,31,97.13,5.152,2.5
2002,8,16,20,0,0,0,0,0,0,0,30,109.19,5.07,3
2002,8,16,21,0,0,0,0,0,0,0,29,120.21,4.987,3.2
2002,8,16,22,0,0,0,0,0,0,0,29,129.47,4.91,3.2
2002,8,16,23,0,0,0,0,0,0,0,28,135.83,4.843,3.1
2002,8,17,0,0,0,0,0,0,0,0,27,137.93,4.766,3
2002,8,17,1,0,0,0,0,0,0,0,27,135.16,4.682,2.9
2002,8,17,2,0,0,0,0,0,0,0,26,128.31,4.6,2.8
2002,8,17,3,0,0,0,0,0,0,0,26,118.74,4.507,2.6
2002,8,17,4,0,0,0,0,0,0,0,26,107.54,4.42,2.3
2002,8,17,5,0,0,0,0,0,0,0,26,95.37,4.334,2.1
2002,8,17,6,0,37,0,37,43,27,47,27,82.64,4.249,1.6
2002,8,17,7,0,151,73,177,157,216,233,30,69.6,4.173,1.2
2002,8,17,8,0,259,196,368,230,376,439,33,56.42,4.114,1.2
2002,8,17,9,0,310,348,564,276,482,627,36,43.33,4.094,1.3
2002,8,17,10,0,289,522,738,305,546,775,38,30.71,4.079,1.3
