Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water,Wind Speed
2007,1,16,15,0,172,476,369,162,525,379,23,65.63,0.584,2.5
2007,1,16,16,0,111,273,178,107,338,189,20,75.92,0.583,2.6
2007,1,16,17,0,4,0,4,15,38,17,17,87.37,0.582,2.8
2007,1,16,18,0,0,0,0,0,0,0,16,99.58,0.581,3
2007,1,16,19,0,0,0,0,0,0,0,15,112.27,0.58,3.1
2007,1,16,20,0,0,0,0,0,0,0,14,125.27,0.574,3
2007,1,16,21,0,0,0,0,0,0,0,13,138.42,0.565,2.8
2007,1,16,22,0,0,0,0,0,0,0,12,151.56,0.546,2.6
2007,1,16,23,0,0,0,0,0,0,0,11,164.22,0.536,2.4
2007,1,17,0,0,0,0,0,0,0,0,10,172.44,0.531,2.2
2007,1,17,1,0,0,0,0,0,0,0,10,164.66,0.521,1.9
2007,1,17,2,0,0,0,0,0,0,0,9,152.05,0.515,1.8
2007,1,17,3,0,0,0,0,0,0,0,9,138.91,0.518,2.1
2007,1,17,4,0,0,0,0,0,0,0,8,125.75,0.528,2.3
2007,1,17,5,0,0,0,0,0,0,0,8,112.74,0.538,2.4
2007,1,17,6,0,0,0,0,0,0,0,7,100.02,0.552,2.6
2007,1,17,7,0,7,0,7,13,30,14,10,87.77,0.571,2.7
2007,1,17,8,0,110,273,175,104,329,182,14,76.26,0.599,2.3
2007,1,17,9,0,169,446,352,160,517,372,18,65.89,0.647,1.7
2007,1,17,10,0,196,596,518,193,620,528,23,57.31,0.695,2.2
2007,1,17,11,0,203,669,621,210,672,629,25,51.43,0.735,2.2
2007,1,17,12,0,223,643,643,215,688,665,26,49.25,0.766,2.3
2007,1,17,13,0,204,670,624,210,671,631,26,51.24,0.798,2.4
2007,1,17,14,0,191,614,526,193,618,530,25,56.96,0.839,2.5
2007,1,17,15,0,173,479,373,161,514,375,23,65.43,0.873,2.7
2007,1,17,16,0,119,229,176,106,331,188,20,75.74,0.876,3
2007,1,17,17,0,5,0,5,16,40,18,17,87.21,0.833,3.5
2007,1,17,18,0,0,0,0,0,0,0,16,99.43,0.819,3.8
2007,1,17,19,0,0,0,0,0,0,0,15,112.13,0.87,4
2007,1,17,20,0,0,0,0,0,0,0,14,125.13,0.938,3.7
2007,1,17,21,0,0,0,0,0,0,0,13,138.28,1.016,3.3
2007,1,17,22,0,0,0,0,0,0,0,12,151.42,1.082,2.9
2007,1,17,23,0,0,0,0,0,0,0,11,164.05,1.126,2.6
2007,1,18,0,0,0,0,0,0,0,0,11,172.25,1.161,2.4
2007,1,18,1,0,0,0,0,0,0,0,10,164.62,1.191,2.2
2007,1,18,2,0,0,0,0,0,0,0,10,152.05,1.216,2.4
2007,1,18,3,0,0,0,0,0,0,0,9,138.91,1.251,2.7
2007,1,18,4,0,0,0,0,0,0,0,9,125.75,1.285,2.9
2007,1,18,5,0,0,0,0,0,0,0,9,112.73,1.322,3
2007,1,18,6,0,0,0,0,0,0,0,8,100,1.356,3
2007,1,18,7,0,7,0,7,12,27,13,11,87.73,1.397,2.8
2007,1,18,8,0,101,307,175,101,307,175,14,76.2,1.433,2.2
2007,1,18,9,0,157,492,359,157,492,359,19,65.8,1.461,2.1
2007,1,18,10,0,199,571,509,189,596,513,23,57.18,1.473,2.8
2007,1,18,11,0,234,586,601,207,649,613,25,51.27,1.483,3.2
2007,1,18,12,0,285,456,584,212,667,650,26,49.05,1.475,3.7
2007,1,18,13,0,256,550,602,207,652,618,25,51.03,1.443,4.1
2007,1,18,14,0,191,602,522,191,602,522,25,56.75,1.393,4.2
2007,1,18,15,0,203,112,250,160,504,371,23,65.24,1.323,3.9
2007,1,18,16,0,128,207,180,106,325,187,20,75.55,1.259,3.4
2007,1,18,17,0,4,0,4,17,41,19,17,87.04,1.228,3.1
2007,1,18,18,0,0,0,0,0,0,0,16,99.27,1.2,3
2007,1,18,19,0,0,0,0,0,0,0,15,111.98,1.174,2.8
2007,1,18,20,0,0,0,0,0,0,0,14,124.98,1.16,2.8
2007,1,18,21,0,0,0,0,0,0,0,14,138.14,1.142,2.8
2007,1,18,22,0,0,0,0,0,0,0,13,151.27,1.119,2.7
2007,1,18,23,0,0,0,0,0,0,0,13,163.88,1.088,2.6
2007,1,19,0,0,0,0,0,0,0,0,12,172.04,1.045,2.5
2007,1,19,1,0,0,0,0,0,0,0,11,164.57,1.005,2.4
2007,1,19,2,0,0,0,0,0,0,0,11,152.04,0.95,2.4
2007,1,19,3,0,0,0,0,0,0,0,10,138.92,0.914,2.6
2007,1,19,4,0,0,0,0,0,0,0,10,125.75,0.895,2.7
2007,1,19,5,0,0,0,0,0,0,0,9,112.72,0.893,2.7
2007,1,19,6,0,0,0,0,0,0,0,9,99.97,0.911,2.6
2007,1,19,7,0,5,0,5,12,29,14,11,87.69,0.952,2.5
2007,1,19,8,0,114,155,152,103,317,179,15,76.13,1.043,1.8
2007,1,19,9,0,198,382,356,159,501,365,19,65.7,1.169,1.5
2007,1,19,10,0,190,601,517,190,601,517,23,57.05,1.343,1.9
2007,1,19,11,0,207,652,617,207,652,617,25,51.1,1.434,2
2007,1,19,12,0,237,607,637,213,669,653,25,48.85,1.449,2.1
2007,1,19,13,0,244,561,599,208,655,622,26,50.81,1.423,2.3
2007,1,19,14,0,192,606,526,192,606,526,25,56.54,1.337,2.5
2007,1,19,15,0,161,508,376,161,508,376,23,65.04,1.273,2.7
2007,1,19,16,0,122,221,178,108,331,191,20,75.37,1.149,2.7
2007,1,19,17,0,6,0,6,18,46,21,17,86.86,1.019,2.9
2007,1,19,18,0,0,0,0,0,0,0,16,99.11,0.889,3.1
2007,1,19,19,0,0,0,0,0,0,0,15,111.83,0.792,3.2
2007,1,19,20,0,0,0,0,0,0,0,14,124.84,0.747,3.3
2007,1,19,21,0,0,0,0,0,0,0,14,138,0.709,3.4
2007,1,19,22,0,0,0,0,0,0,0,13,151.12,0.684,3.4
2007,1,19,23,0,0,0,0,0,0,0,12,163.7,0.671,3.4
2007,1,20,0,0,0,0,0,0,0,0,11,171.83,0.66,3.3
2007,1,20,1,0,0,0,0,0,0,0,10,164.52,0.655,3.2
2007,1,20,2,0,0,0,0,0,0,0,10,152.03,0.648,3.1
2007,1,20,3,0,0,0,0,0,0,0,9,138.91,0.643,3
2007,1,20,4,0,0,0,0,0,0,0,9,125.74,0.64,3
2007,1,20,5,0,0,0,0,0,0,0,8,112.7,0.638,3
2007,1,20,6,0,0,0,0,0,0,0,8,99.94,0.632,2.9
2007,1,20,7,0,8,0,8,13,32,15,11,87.64,0.617,2.7
2007,1,20,8,0,114,158,153,105,333,186,14,76.06,0.598,2.1
2007,1,20,9,0,180,432,359,162,524,378,18,65.6,0.6,2
2007,1,20,10,0,208,551,509,194,629,538,21,56.91,0.604,2.6
2007,1,20,11,0,220,637,622,212,683,643,23,50.92,0.602,2.5
2007,1,20,12,0,228,638,650,218,701,681,24,48.64,0.601,2.5
2007,1,20,13,0,219,633,621,213,686,648,24,50.59,0.605,2.4
2007,1,20,14,0,226,530,520,196,634,548,23,56.32,0.614,2.6
2007,1,20,15,0,209,296,335,165,534,392,22,64.83,0.622,2.8
2007,1,20,16,0,122,102,149,111,351,201,19,75.18,0.631,2.8
2007,1,20,17,0,4,0,4,20,54,24,16,86.69,0.636,3.1
2007,1,20,18,0,0,0,0,0,0,0,15,98.95,0.644,3.3
2007,1,20,19,0,0,0,0,0,0,0,14,111.68,0.656,3.4
2007,1,20,20,0,0,0,0,0,0,0,13,124.7,0.658,3.4
2007,1,20,21,0,0,0,0,0,0,0,12,137.86,0.629,3.2
2007,1,20,22,0,0,0,0,0,0,0,11,150.98,0.606,3.1
2007,1,20,23,0,0,0,0,0,0,0,10,163.53,0.595,3
2007,1,21,0,0,0,0,0,0,0,0,10,171.61,0.581,2.9
2007,1,21,1,0,0,0,0,0,0,0,9,164.45,0.553,2.8
2007,1,21,2,0,0,0,0,0,0,0,8,152.01,0.491,2.9
2007,1,21,3,0,0,0,0,0,0,0,8,138.9,0.468,3
2007,1,21,4,0,0,0,0,0,0,0,7,125.73,0.414,3
2007,1,21,5,0,0,0,0,0,0,0,7,112.68,0.372,3.1
2007,1,21,6,0,0,0,0,0,0,0,6,99.91,0.334,3.1
2007,1,21,7,0,11,0,11,15,37,16,9,87.59,0.314,2.9
2007,1,21,8,0,110,289,181,108,353,194,13,75.98,0.303,2.5
2007,1,21,9,0,162,503,371,165,545,391,17,65.49,0.313,2.5
2007,1,21,10,0,194,602,524,198,650,554,22,56.76,0.322,3.1
2007,1,21,11,0,205,674,632,215,703,660,23,50.73,0.332,3.2
2007,1,21,12,0,212,690,670,221,720,699,24,48.42,0.341,3.3
2007,1,21,13,0,210,666,635,216,705,666,25,50.36,0.348,3.4
2007,1,21,14,0,192,623,540,199,654,564,24,56.1,0.354,3.3
2007,1,21,15,0,166,515,387,168,553,406,23,64.63,0.357,3.1
2007,1,21,16,0,116,300,194,114,371,210,19,74.99,0.359,2.9
2007,1,21,17,0,9,0,9,23,63,27,16,86.52,0.363,3.1
2007,1,21,18,0,0,0,0,0,0,0,15,98.79,0.368,3.3
2007,1,21,19,0,0,0,0,0,0,0,14,111.53,0.379,3.5
2007,1,21,20,0,0,0,0,0,0,0,13,124.56,0.385,3.4
2007,1,21,21,0,0,0,0,0,0,0,12,137.72,0.39,3.3
2007,1,21,22,0,0,0,0,0,0,0,11,150.83,0.387,3.2
2007,1,21,23,0,0,0,0,0,0,0,10,163.35,0.377,3.1
2007,1,22,0,0,0,0,0,0,0,0,10,171.39,0.364,3
2007,1,22,1,0,0,0,0,0,0,0,9,164.37,0.353,3
2007,1,22,2,0,0,0,0,0,0,0,8,151.98,0.354,3.2
2007,1,22,3,0,0,0,0,0,0,0,8,138.88,0.359,3.3
2007,1,22,4,0,0,0,0,0,0,0,7,125.71,0.363,3.4
2007,1,22,5,0,0,0,0,0,0,0,7,112.65,0.363,3.4
2007,1,22,6,0,0,0,0,0,0,0,6,99.87,0.361,3.4
2007,1,22,7,0,12,0,12,15,38,17,9,87.53,0.358,3.4
2007,1,22,8,0,110,292,182,108,351,194,13,75.89,0.355,2.8
2007,1,22,9,0,163,505,374,165,543,392,17,65.37,0.349,2.4
2007,1,22,10,0,190,618,531,198,649,556,22,56.61,0.341,3.2
2007,1,22,11,0,210,660,630,216,705,664,25,50.54,0.332,3.2
2007,1,22,12,0,210,695,674,222,723,704,26,48.2,0.324,3.3
2007,1,22,13,0,216,649,633,217,709,672,26,50.13,0.318,3.4
2007,1,22,14,0,193,625,544,201,660,571,25,55.87,0.312,3.4
2007,1,22,15,0,179,490,391,169,560,411,24,64.42,0.317,3.4
2007,1,22,16,0,118,280,192,116,378,215,20,74.8,0.317,3.2
2007,1,22,17,0,11,0,11,25,68,29,16,86.34,0.315,3.3
2007,1,22,18,0,0,0,0,0,0,0,15,98.63,0.314,3.4
2007,1,22,19,0,0,0,0,0,0,0,14,111.38,0.313,3.3
2007,1,22,20,0,0,0,0,0,0,0,13,124.41,0.316,3.2
2007,1,22,21,0,0,0,0,0,0,0,12,137.58,0.312,3.1
2007,1,22,22,0,0,0,0,0,0,0,11,150.68,0.308,3
2007,1,22,23,0,0,0,0,0,0,0,10,163.17,0.308,2.9
2007,1,23,0,0,0,0,0,0,0,0,10,171.16,0.309,2.9
2007,1,23,1,0,0,0,0,0,0,0,9,164.29,0.312,2.7
2007,1,23,2,0,0,0,0,0,0,0,8,151.95,0.318,2.7
2007,1,23,3,0,0,0,0,0,0,0,8,138.86,0.317,2.8
2007,1,23,4,0,0,0,0,0,0,0,7,125.68,0.314,2.8
2007,1,23,5,0,0,0,0,0,0,0,7,112.62,0.308,2.6
2007,1,23,6,0,0,0,0,0,0,0,7,99.82,0.304,2.3
2007,1,23,7,0,10,0,10,16,40,17,10,87.46,0.304,2.1
2007,1,23,8,0,111,296,184,109,356,197,14,75.8,0.309,1.5
2007,1,23,9,0,163,507,376,166,547,395,18,65.25,0.32,0.9
2007,1,23,10,0,191,619,534,199,652,559,23,56.45,0.33,1.3
2007,1,23,11,0,206,677,639,216,705,667,25,50.34,0.335,1.2
2007,1,23,12,0,212,696,678,222,723,706,26,47.97,0.339,1.2
2007,1,23,13,0,207,681,646,217,708,674,26,49.89,0.344,1.2
2007,1,23,14,0,193,628,548,201,658,572,26,55.64,0.352,1.4
2007,1,23,15,0,168,520,395,170,557,412,24,64.21,0.374,1.4
2007,1,23,16,0,120,329,208,116,376,216,20,74.61,0.4,1.3
2007,1,23,17,0,10,0,10,25,70,30,17,86.17,0.425,1.3
2007,1,23,18,0,0,0,0,0,0,0,16,98.47,0.448,1.2
2007,1,23,19,0,0,0,0,0,0,0,15,111.23,0.471,1.1
2007,1,23,20,0,0,0,0,0,0,0,14,124.27,0.488,1.1
2007,1,23,21,0,0,0,0,0,0,0,13,137.44,0.496,1.3
2007,1,23,22,0,0,0,0,0,0,0,13,150.53,0.507,1.5
2007,1,23,23,0,0,0,0,0,0,0,12,162.99,0.521,1.7
2007,1,24,0,0,0,0,0,0,0,0,11,170.92,0.536,1.8
2007,1,24,1,0,0,0,0,0,0,0,11,164.2,0.54,2
2007,1,24,2,0,0,0,0,0,0,0,10,151.91,0.537,2.2
2007,1,24,3,0,0,0,0,0,0,0,10,138.83,0.538,2.4
2007,1,24,4,0,0,0,0,0,0,0,9,125.65,0.553,2.5
2007,1,24,5,0,0,0,0,0,0,0,9,112.58,0.573,2.4
2007,1,24,6,0,0,0,0,0,0,0,8,99.77,0.593,2.3
2007,1,24,7,0,11,0,11,15,38,17,11,87.39,0.614,2.2
2007,1,24,8,0,113,276,182,108,339,191,16,75.71,0.629,1.6
2007,1,24,9,0,186,407,358,163,527,385,20,65.12,0.663,1
2007,1,24,10,0,222,507,504,196,630,545,25,56.28,0.697,1.3
2007,1,24,11,0,219,655,639,213,682,650,27,50.13,0.736,1.3
2007,1,24,12,0,212,698,682,219,698,688,28,47.74,0.783,1.2
2007,1,24,13,0,214,681,655,214,681,655,28,49.64,0.836,1.2
2007,1,24,14,0,194,630,552,197,630,555,28,55.41,0.898,1.3
2007,1,24,15,0,169,523,399,166,530,399,26,63.99,0.965,1.6
2007,1,24,16,0,120,331,209,114,353,209,22,74.41,1.045,1.9
2007,1,24,17,0,19,0,19,25,66,30,19,85.99,1.12,2.2
2007,1,24,18,0,0,0,0,0,0,0,19,98.31,1.184,2.3
2007,1,24,19,0,0,0,0,0,0,0,18,111.08,1.226,2.5
2007,1,24,20,0,0,0,0,0,0,0,17,124.13,1.251,2.7
2007,1,24,21,0,0,0,0,0,0,0,17,137.3,1.268,2.8
2007,1,24,22,0,0,0,0,0,0,0,16,150.38,1.277,2.8
2007,1,24,23,0,0,0,0,0,0,0,15,162.8,1.271,2.8
2007,1,25,0,0,0,0,0,0,0,0,14,170.68,1.241,2.9
2007,1,25,1,0,0,0,0,0,0,0,13,164.1,1.209,3
2007,1,25,2,0,0,0,0,0,0,0,13,151.86,1.191,3.3
2007,1,25,3,0,0,0,0,0,0,0,12,138.8,1.207,3.6
2007,1,25,4,0,0,0,0,0,0,0,12,125.62,1.236,3.8
2007,1,25,5,0,0,0,0,0,0,0,12,112.54,1.265,3.8
2007,1,25,6,0,0,0,0,0,0,0,12,99.71,1.297,3.6
2007,1,25,7,0,11,0,11,15,35,16,14,87.31,1.319,3.2
2007,1,25,8,0,113,284,184,105,322,185,18,75.61,1.33,2.6
2007,1,25,9,0,161,506,375,161,506,375,22,64.99,1.339,2.3
2007,1,25,10,0,193,609,533,193,609,533,26,56.11,1.347,2.9
2007,1,25,11,0,210,662,637,210,662,637,28,49.92,1.358,3
2007,1,25,12,0,216,680,676,216,680,676,29,47.5,1.362,3.1
2007,1,25,13,0,212,667,646,212,667,646,30,49.4,1.35,3.2
2007,1,25,14,0,196,619,549,196,619,549,29,55.17,1.33,3.2
2007,1,25,15,0,166,523,397,166,523,397,28,63.78,1.318,3.2
2007,1,25,16,0,114,351,210,114,351,210,25,74.22,1.308,3.1
2007,1,25,17,0,14,0,14,26,69,31,22,85.82,1.299,3.3
2007,1,25,18,0,0,0,0,0,0,0,21,98.15,1.294,3.4
2007,1,25,19,0,0,0,0,0,0,0,20,110.93,1.286,3.4
2007,1,25,20,0,0,0,0,0,0,0,19,123.98,1.265,3.4
2007,1,25,21,0,0,0,0,0,0,0,18,137.16,1.234,3.3
2007,1,25,22,0,0,0,0,0,0,0,17,150.23,1.21,3.2
2007,1,25,23,0,0,0,0,0,0,0,16,162.61,1.202,3.1
2007,1,26,0,0,0,0,0,0,0,0,15,170.43,1.213,3.1
2007,1,26,1,0,0,0,0,0,0,0,15,163.99,1.228,3
2007,1,26,2,0,0,0,0,0,0,0,14,151.8,1.239,3.1
2007,1,26,3,0,0,0,0,0,0,0,14,138.76,1.251,3.2
2007,1,26,4,0,0,0,0,0,0,0,14,125.58,1.273,3.3
2007,1,26,5,0,0,0,0,0,0,0,13,112.49,1.298,3.3
2007,1,26,6,0,0,0,0,0,0,0,13,99.65,1.321,3.3
2007,1,26,7,0,11,0,11,15,37,17,16,87.23,1.345,3.2
2007,1,26,8,0,106,323,187,106,323,187,20,75.5,1.369,2.2
2007,1,26,9,0,161,507,377,161,507,377,24,64.85,1.388,1.5
2007,1,26,10,0,193,609,535,193,609,535,29,55.93,1.399,1.3
2007,1,26,11,0,211,663,639,211,663,639,32,49.7,1.41,0.5
2007,1,26,12,0,216,680,679,216,680,679,33,47.25,1.421,0.7
2007,1,26,13,0,212,666,648,212,666,648,33,49.14,1.439,1.4
2007,1,26,14,0,196,618,551,196,618,551,32,54.93,1.457,1.7
2007,1,26,15,0,166,522,399,166,522,399,30,63.56,1.476,1.8
2007,1,26,16,0,115,351,211,115,351,211,26,74.02,1.491,1.8
2007,1,26,17,0,17,0,17,27,72,33,23,85.64,1.49,1.8
2007,1,26,18,0,0,0,0,0,0,0,22,97.98,1.463,1.8
2007,1,26,19,0,0,0,0,0,0,0,21,110.78,1.428,1.8
2007,1,26,20,0,0,0,0,0,0,0,20,123.84,1.395,1.9
2007,1,26,21,0,0,0,0,0,0,0,20,137.01,1.36,2
2007,1,26,22,0,0,0,0,0,0,0,19,150.08,1.339,2.1
2007,1,26,23,0,0,0,0,0,0,0,18,162.42,1.327,2.1
2007,1,27,0,0,0,0,0,0,0,0,17,170.17,1.316,2
2007,1,27,1,0,0,0,0,0,0,0,17,163.87,1.299,1.8
2007,1,27,2,0,0,0,0,0,0,0,16,151.74,1.284,1.7
2007,1,27,3,0,0,0,0,0,0,0,15,138.71,1.294,1.5
2007,1,27,4,0,0,0,0,0,0,0,14,125.53,1.311,1.4
2007,1,27,5,0,0,0,0,0,0,0,14,112.43,1.335,1.3
2007,1,27,6,0,0,0,0,0,0,0,13,99.58,1.363,1.3
2007,1,27,7,0,12,0,12,16,38,18,16,87.14,1.391,1.4
2007,1,27,8,0,119,91,142,106,325,188,20,75.39,1.415,1.3
2007,1,27,9,0,213,223,309,162,507,379,24,64.71,1.423,1.5
2007,1,27,10,0,244,518,536,194,611,538,28,55.75,1.411,2
2007,1,27,11,0,211,665,643,211,665,643,31,49.48,1.382,2.4
2007,1,27,12,0,217,684,684,217,684,684,32,47,1.348,2.3
2007,1,27,13,0,213,671,654,213,671,654,32,48.88,1.329,2.2
2007,1,27,14,0,243,501,533,197,623,558,32,54.69,1.326,2
2007,1,27,15,0,167,528,404,167,528,404,30,63.34,1.353,1.9
2007,1,27,16,0,116,357,216,116,357,216,27,73.83,1.399,1.6
2007,1,27,17,0,19,0,19,29,77,35,24,85.46,1.452,1.4
2007,1,27,18,0,0,0,0,0,0,0,23,97.82,1.501,1.1
2007,1,27,19,0,0,0,0,0,0,0,22,110.63,1.546,0.9
2007,1,27,20,0,0,0,0,0,0,0,21,123.7,1.591,0.9
2007,1,27,21,0,0,0,0,0,0,0,20,136.87,1.619,0.8
2007,1,27,22,0,0,0,0,0,0,0,19,149.93,1.652,0.7
2007,1,27,23,0,0,0,0,0,0,0,19,162.23,1.689,0.5
2007,1,28,0,0,0,0,0,0,0,0,18,169.91,1.725,0.3
2007,1,28,1,0,0,0,0,0,0,0,18,163.74,1.767,0.2
2007,1,28,2,0,0,0,0,0,0,0,18,151.67,1.817,0.1
2007,1,28,3,0,0,0,0,0,0,0,17,138.66,1.87,0.2
2007,1,28,4,0,0,0,0,0,0,0,17,125.48,1.904,0.3
2007,1,28,5,0,0,0,0,0,0,0,17,112.37,1.908,0.5
2007,1,28,6,0,0,0,0,0,0,0,17,99.5,1.906,0.9
2007,1,28,7,0,17,0,17,16,38,18,19,87.05,1.921,1.3
2007,1,28,8,0,116,267,184,106,317,186,21,75.27,1.955,1.4
2007,1,28,9,0,160,497,374,160,497,374,25,64.55,1.973,1.6
2007,1,28,10,0,212,555,526,192,598,531,29,55.56,1.985,2.3
2007,1,28,11,0,259,539,611,210,651,635,31,49.25,1.995,2.4
2007,1,28,12,0,216,669,675,216,669,675,32,46.74,1.991,2.4
2007,1,28,13,0,211,656,645,211,656,645,32,48.62,1.972,2.3
2007,1,28,14,0,196,610,551,196,610,551,31,54.44,1.941,2.1
2007,1,28,15,0,185,467,397,166,517,400,30,63.12,1.93,1.9
2007,1,28,16,0,116,351,215,116,351,215,27,73.63,1.927,1.5
2007,1,28,17,0,18,0,18,30,78,36,25,85.29,1.926,1.2
2007,1,28,18,0,0,0,0,0,0,0,24,97.66,1.919,1
2007,1,28,19,0,0,0,0,0,0,0,23,110.48,1.906,0.8
2007,1,28,20,0,0,0,0,0,0,0,23,123.56,1.893,0.7
2007,1,28,21,0,0,0,0,0,0,0,22,136.73,1.86,0.7
2007,1,28,22,0,0,0,0,0,0,0,21,149.77,1.831,0.7
2007,1,28,23,0,0,0,0,0,0,0,20,162.03,1.801,0.7
2007,1,29,0,0,0,0,0,0,0,0,19,169.65,1.773,0.7
2007,1,29,1,0,0,0,0,0,0,0,19,163.6,1.752,0.8
2007,1,29,2,0,0,0,0,0,0,0,18,151.6,1.742,0.8
2007,1,29,3,0,0,0,0,0,0,0,17,138.6,1.767,0.7
2007,1,29,4,0,0,0,0,0,0,0,17,125.42,1.79,0.8
2007,1,29,5,0,0,0,0,0,0,0,16,112.31,1.817,0.8
2007,1,29,6,0,0,0,0,0,0,0,16,99.43,1.85,0.7
2007,1,29,7,0,14,0,14,17,40,19,19,86.95,1.896,0.7
2007,1,29,8,0,122,152,161,106,320,189,23,75.14,1.953,0.5
2007,1,29,9,0,208,340,355,161,498,376,27,64.4,2.011,0.6
2007,1,29,10,0,193,598,533,193,598,533,31,55.36,2.075,1
2007,1,29,11,0,210,650,636,210,650,636,33,49.01,2.137,1.1
2007,1,29,12,0,215,667,675,215,667,675,33,46.47,2.19,1.1
2007,1,29,13,0,211,653,645,211,653,645,33,48.36,2.228,1.1
2007,1,29,14,0,195,606,550,195,606,550,32,54.2,2.244,1
2007,1,29,15,0,166,513,400,166,513,400,31,62.89,2.25,0.7
2007,1,29,16,0,43,0,43,116,349,216,28,73.43,2.239,0.4
2007,1,29,17,0,29,0,29,31,80,38,26,85.11,2.221,0.2
2007,1,29,18,0,0,0,0,0,0,0,25,97.5,2.199,0.4
2007,1,29,19,0,0,0,0,0,0,0,25,110.33,2.187,0.6
2007,1,29,20,0,0,0,0,0,0,0,24,123.41,2.174,0.7
2007,1,29,21,0,0,0,0,0,0,0,23,136.59,2.155,0.8
2007,1,29,22,0,0,0,0,0,0,0,22,149.62,2.137,0.9
2007,1,29,23,0,0,0,0,0,0,0,22,161.83,2.136,1.1
2007,1,30,0,0,0,0,0,0,0,0,21,169.38,2.147,1.2
2007,1,30,1,0,0,0,0,0,0,0,21,163.45,2.164,1.4
2007,1,30,2,0,0,0,0,0,0,0,20,151.51,2.182,1.7
2007,1,30,3,0,0,0,0,0,0,0,20,138.53,2.205,1.9
2007,1,30,4,0,0,0,0,0,0,0,19,125.35,2.24,2
2007,1,30,5,0,0,0,0,0,0,0,19,112.23,2.27,2
2007,1,30,6,0,0,0,0,0,0,0,19,99.34,2.286,1.9
2007,1,30,7,0,17,41,19,17,41,19,21,86.85,2.281,1.6
2007,1,30,8,0,106,317,188,106,317,188,23,75.01,2.277,0.8
2007,1,30,9,0,211,322,351,161,494,376,26,64.24,2.313,0.3
2007,1,30,10,0,192,592,530,192,592,530,25,55.16,2.48,1.6
2007,1,30,11,0,209,640,631,209,640,631,25,48.77,2.689,2.5
2007,1,30,12,0,353,216,503,214,654,667,23,46.21,2.916,2.5
2007,1,30,13,0,209,639,636,209,639,636,23,48.09,3.067,1.8
2007,1,30,14,0,194,594,544,194,594,544,23,53.94,3.012,1
2007,1,30,15,0,165,32,180,166,505,398,23,62.67,2.844,1.3
2007,1,30,16,0,116,346,216,116,346,216,21,73.23,2.677,1.5
2007,1,30,17,0,23,0,23,32,82,39,20,84.93,2.532,1.8
2007,1,30,18,0,0,0,0,0,0,0,19,97.34,2.39,1.9
2007,1,30,19,0,0,0,0,0,0,0,18,110.18,2.277,1.9
2007,1,30,20,0,0,0,0,0,0,0,18,123.27,2.191,1.8
2007,1,30,21,0,0,0,0,0,0,0,17,136.45,2.138,1.7
2007,1,30,22,0,0,0,0,0,0,0,17,149.46,2.099,1.7
2007,1,30,23,0,0,0,0,0,0,0,16,161.63,2.072,1.8
2007,1,31,0,0,0,0,0,0,0,0,16,169.1,2.049,1.9
2007,1,31,1,0,0,0,0,0,0,0,15,163.3,2.012,2.1
2007,1,31,2,0,0,0,0,0,0,0,15,151.42,1.965,2.2
2007,1,31,3,0,0,0,0,0,0,0,14,138.46,1.896,2.3
2007,1,31,4,0,0,0,0,0,0,0,14,125.28,1.824,2.5
2007,1,31,5,0,0,0,0,0,0,0,14,112.16,1.744,2.5
2007,1,31,6,0,0,0,0,0,0,0,13,99.25,1.653,2.6
2007,1,31,7,0,17,0,17,19,46,21,15,86.74,1.562,2.4
2007,1,31,8,0,109,333,196,109,333,196,18,74.88,1.483,2.1
2007,1,31,9,0,164,515,390,164,515,390,21,64.07,1.427,2.1
2007,1,31,10,0,196,618,551,196,618,551,25,54.95,1.383,2.7
2007,1,31,11,0,214,672,659,214,672,659,28,48.52,1.343,3
2007,1,31,12,0,220,691,701,220,691,701,29,45.93,1.299,3.2
2007,1,31,13,0,216,680,672,216,680,672,29,47.81,1.255,3.3
2007,1,31,14,0,200,634,576,200,634,576,28,53.69,1.21,3.5
2007,1,31,15,0,171,543,423,171,543,423,27,62.44,1.164,3.5
2007,1,31,16,0,122,379,232,122,379,232,24,73.03,1.112,3.2
2007,1,31,17,0,25,0,25,36,98,45,21,84.75,1.053,3.1
2007,1,31,18,0,0,0,0,0,0,0,20,97.18,0.988,3.1
2007,1,31,19,0,0,0,0,0,0,0,19,110.03,0.924,3.2
2007,1,31,20,0,0,0,0,0,0,0,18,123.13,0.871,3.2
2007,1,31,21,0,0,0,0,0,0,0,17,136.3,0.83,3.2
2007,1,31,22,0,0,0,0,0,0,0,17,149.31,0.801,3.2
2007,1,31,23,0,0,0,0,0,0,0,16,161.43,0.78,3.3
2007,2,1,0,0,0,0,0,0,0,0,15,168.82,0.765,3.3
2007,2,1,1,0,0,0,0,0,0,0,14,163.13,0.754,3.2
2007,2,1,2,0,0,0,0,0,0,0,14,151.33,0.748,3.3
2007,2,1,3,0,0,0,0,0,0,0,13,138.38,0.743,3.3
2007,2,1,4,0,0,0,0,0,0,0,12,125.21,0.739,3.4
2007,2,1,5,0,0,0,0,0,0,0,12,112.08,0.739,3.5
2007,2,1,6,0,0,0,0,0,0,0,12,99.16,0.743,3.5
2007,2,1,7,0,17,0,17,20,35,22,14,86.62,0.738,3.3
2007,2,1,8,0,123,278,197,119,316,202,17,74.74,0.719,2.7
